Cat,AUN,School District,County,Total Expenditures ,"Instruction
1000","Regular
Programs - Elem/Sec
1100","Regular
Programs 1110","Early Intervening Services
1140","Federally-Funded Regular Programs
1190","Special
Programs - Elem/Sec
1200",Life Skills Support 1210,Sensory Support 1220,Emotinal Support 1230,Learning Support - Public 1241,Learning Support - PRRI 1242,Gifted Support 1243,Physical Support 1260,Multi-Handicapped Support 1270,Special Programs - Early Intervention Support 1280,Special Programs - Other Support 1290,Vocational Education 1300,Other Instructional Programs - E/S 1400,"Drivers' Education
1410",Summer School 1420,Homebound Instruction 1430,Alternative Regular Education Programs 1440,Adjudicated / Court Placed Programs 1441,PDE Approved Alternative Education Programs 1442,Instructional Programs Outside the Established School Day 1450,Additional Other Instructional Programs 1490,Nonpublic School Programs 1500,Adult Education Programs 1600,Higher Education Programs for Secondary Students 1700,Pre-Kindergarten 1800,Pre-K Instruction 1801,Pre-K Administrative Support 1802,Pre-K Operations and Maintenance 1803,Pre-K Student Transportation 1804,Pre-K Food Services 1805,Pre-K Professional Development 1806,Pre-K Pass Through Funds 1807,Support Services 2000,"Support Services -Students
2100",Supervision Of Student Services 2110,Supervision of Student Services - Head of Component 2111,Supervision of Student Services - All Other Supervision 2119,Guidance Services 2120,Attendance Services 2130,Psychological Services 2140,Speech Pathology and Audiology Services 2150,Social Work Services 2160,Student Accounting Services 2170,Other Student Services 2190,Instructional Staff 2200,Supervision of Educational Media Services - Head of Component 2211,Supervision of Educational Media Services - All Other Supervision 2219,Technology Support Services 2220,Educational Television Services 2230,Computer Assisted Instruction Support Services 2240,School Library Services 2250,Instruction and Curriculum Development Services 2260,Instructional Staff Professional Development Services 2270,NonPublic Support Services 2280,Other Instructional Staff Services 2290,Administration 2300,Board Services 2310,Board Treasurer Services 2320,Tax Assessment and Collection Services 2330,Staff Relations and Negotiations Services 2340,Legal and Accounting Services 2350,"Office Of The Superintendent, Exec Director & CAO/CEO Services 2360",Community Relations Services 2370,Office Of The Principal Services 2380,Other Administration Services 2390,Pupil Health 2400,Supervision of Health Services - Head of Component 2411,Supervision of Health Services - All Other Supervision 2419,Medical Services 2420,Dental Services 2430,Nursing Services 2440,Nonpublic Health Services 2450,Other Health Services 2490,Business 2500,Supervision of Fiscal Services - Head of Component 2511,Budgeting Services 2512,Receiving and Disbursing Funds Services 2513,Payroll Services 2514,Financial Accounting Services 2515,Internal Auditing Services 2516,Property Accounting Services 2517,Other Fiscal Services 2519,Purchasing Services 2520,Warehousing and Distributing Services 2530,"Printing, Publishing and Duplicating Services 2540",Other Support Services - Business 2590,Operation & Maintenance of Plant Services 2600,Supervision of Operation and Maintenance of Plant Services - Head of Component 2611,Supervision of Operation and Maintenance of Plant Services - All Other Supervision 2619,Operation of Buildings Services 2620,Care and Upkeep of Grounds Services 2630,Care and Upkeep of Equipment Services 2640,Vehicle Operation and Maintenance Services (Other than Student Transportation Vehicles) 2650,Safety and Security Services 2660,Other Operation and Maintenance of Plant Services 2690,Student Transportation Services 2700,Supervision of Student Transportation Services - Head of Component 2711,Supervision of Student Transportation Services - All Other Supervision 2719,Vehicle Operation Services 2720,Monitoring Services 2730,Vehicle Servicing and Maintenance Services 2740,Nonpublic Transportation 2750,Other Student Transportation Services 2790,Central 2800,"Planning, Reserarch, Development and Evaluation Services 2810",Supervision of Information Services - Head of Component 2821,Internal Information Services 2822,Public Information Services 2823,Management Information Services 2824,Other Information Services 2829,Supervision of Staff Services - Head of Component 2831,Recruitment and Placement Services 2832,Staff Accounting Services 2833,Staff Development Services - Non-Instructional Certified Staff Only 2834,Health Services 2835,Staff Development Services - Non-Instructional Non-Certified Staff Only 2836,Other Staff Services 2839,Data Processing Services 2840,State and Federal Agency Liason Services 2850,Management Services 2860,Other Support Services Central 2890,Other Support Services 2900,Support Services Not Listed Elsewhere in the 2000 Series 2910,Pass-Through Funds 2990,Operation of Noninstructional Services 3000,Food Services 3100,Student Activities 3200,Community Services 3300,Scholarships and Awards 3400,"Facilities Acquisition, Construction and Improvement Services 4000",Site Acquisition Services - Original & Additional 4100,Existing Site Improvement Services 4200,Arch & Eng Services / Ed Specs Development - Orig and Additional 4300,Arch & Eng Services / Ed Specs - Improvements 4400,Building Acquisition & Construction Services - Orig and Additional 4500,Existing Building Improvement Services 4600,Other Expenditures and Financing Uses 5000,"Debt Service, Other Expenditures, and Financing Uses 5100",Debt Service 5110,Debt Service - Refunded Bonds/Notes 5120,Refund of Prior Year Revenues / Receipts 5130,Leases and Other Right to Use Arrangements 5140,Bond Discounts 5150,Interfund Transfers - Out 5200,Special Revenue Fund Transfers 5220,Capital Projects Fund Transfers 5230,Debt Service Fund Transfers 5240,Enterprise Fund Transfers 5250,Internal Service Fund Transfers 5260,Trust and Custodial Fund Transfers 5270,Student Activity Custodial Fund Transfers 5280,Transfers Out to Component Units / Primary Government 5300,Transfers Out to Component Units 5310,Transfers Out to Primary Governments 5320,Special Items-Losses 5520,Extraordinary Items-Losses 5530
1.0,129547803.0,Tri-Valley SD,Schuylkill,14361057.19,8732536.71,5960835.26,5789388.9,,171446.36,2078410.34,1098985.5,123152.55,21078.87,607174.3,,31644.57,104472.21,,,91902.34,640240.99,53050.12,,,868.03,,,,52182.09,,,,,,,,,,,,,4324463.65,346633.36,,,,178296.74,,118850.04,,49486.58,,,649653.07,,,352601.58,,,4124.03,162419.67,44640.33,,85867.46,1015717.97,39074.32,250.0,31116.22,,32105.65,294137.93,,618033.85,1000.0,200714.99,,,,,200714.99,,,240660.13,128233.25,,41885.71,68732.43,,,974.0,,,,,834.74,1207827.02,87967.17,,1116799.85,,,,3060.0,,652772.18,7123.35,,612794.15,,32854.68,,,7127.64,,,,,,,,,,,,,,,7127.64,,,3357.29,3357.29,,302467.4,,302467.4,,,,,,,,,,1001589.43,999481.6,999481.6,,,,,2107.83,,,,2107.83,,,,,,,,
1.0,129548803.0,Williams Valley SD,Schuylkill,20140526.64,13327360.55,7845317.08,7426860.71,,418456.37,4448747.93,219963.46,364077.65,203863.42,928928.15,,3796.84,,,,2728118.41,799242.35,202613.19,1804.93,42049.0,,,,,158759.26,,,31440.0,,,,,,,,,,5995239.16,508842.16,,,,289721.69,,124040.65,,95079.82,,,347165.76,,,,,,144931.06,,202234.7,,,1420379.83,127448.12,268.75,67865.78,,47374.36,314923.46,127522.08,734977.28,,205601.23,,,6017.99,1500.0,198083.24,,,251190.94,251190.94,,,,,,,,,,,,1505725.92,748412.12,,721124.06,24777.17,1379.99,10032.58,,,1055093.23,,,1055093.23,,,,,701240.09,701140.09,,,,,,,,,100.0,,,,,,,,,,,437047.63,,429011.63,,8036.0,23560.0,,,,,,23560.0,357319.3,357319.3,307597.3,,,49722.0,,,,,,,,,,,,,,
1.0,116555003.0,Midd-West SD,Snyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,116557103.0,Selinsgrove Area SD,Snyder,46908703.29,26942235.04,19407740.24,18510159.22,,897581.02,4871470.13,627113.81,207859.47,549328.7,1867435.18,,256625.23,,,,1363107.74,2569815.66,93209.01,,45357.52,2930.67,39265.6,9415.9,29849.7,5574.07,81.15,,,,,,,,,,,,13559136.19,2275087.21,22547.89,22547.89,,1399568.23,76329.09,222365.69,390720.61,105090.94,57325.62,1139.14,1937479.71,,,193.9,,725028.61,558518.55,342757.75,251061.5,,59919.4,2232893.78,118926.09,,207869.17,,24244.75,394585.02,,1487268.75,,501660.11,501660.11,,,,,,,494727.61,494727.61,,,,,,,,,,,,3518094.67,3399172.59,,,,,,118922.08,,1785804.44,1570036.72,,,,,215767.72,,813388.66,,,,,,,168.85,,,19890.0,744113.87,,,,36215.94,,13000.0,,,,1016492.8,,968015.59,48477.21,,185684.3,,,,,,185684.3,5205154.96,,,,,,,5205154.96,5154.96,1600000.0,3600000.0,,,,,,,,,
1.0,108561003.0,Berlin Brothersvalley SD,Somerset,13323049.72,7913356.1,5530358.45,5285459.45,,244899.0,1305070.45,48167.72,99418.25,242489.65,494287.85,,185.15,177202.09,,21751.59,221568.15,819735.09,257873.63,28662.75,125140.02,,90622.24,27799.68,62822.56,9748.62,3700.0,,318.48,,,,,,,,,,3720656.68,557541.27,,,,398927.86,,61520.02,,97093.39,,,319248.1,,,,,24931.38,14710.65,260673.05,18933.02,,,815589.0,94754.26,365.3,41061.06,,9537.0,238890.24,1839.27,429141.87,,103108.82,,,513.94,,102550.6,,44.28,276452.68,120385.73,,63227.24,57486.68,,,,35353.03,,,,,868479.26,92402.26,,626568.26,18075.92,38523.74,,37847.32,55061.76,613057.2,,,586971.83,,,26085.37,,164361.3,158960.95,,,,,,,65.0,,3473.35,,1862.0,,,,,,2819.05,2819.05,,417455.82,,403854.87,13600.95,,7606.26,,,7606.26,,,,1263974.86,1263974.86,1244594.86,,,19380.0,,,,,,,,,,,,,,
1.0,108561803.0,Conemaugh Township Area SD,Somerset,15637594.16,8800344.61,6724873.98,6564597.61,,160276.37,1605804.01,308813.41,176097.33,363376.25,665863.99,,40339.61,,51313.42,,,390017.26,71608.29,,7386.3,3036.48,25705.58,463.11,25242.47,10945.12,24534.81,8041.07,,,,,,,,,,,5096662.16,616443.88,,,,388459.31,,143754.62,,84229.95,,,384896.45,,,,,,231261.16,149489.57,2860.75,,1284.97,1116537.24,46199.75,728.87,56883.79,,5269.5,317538.38,,689916.95,,329719.19,,,383.35,,213834.28,,115501.56,468390.82,407924.15,,,,,,880.0,,59586.67,,,,1245366.19,83364.39,,1070667.25,,,,91334.55,,760148.05,,,739546.02,,,20602.03,,172358.47,170818.06,,,,,,,,,,,,,,1540.41,,,2801.87,2801.87,,541516.11,,539916.11,1600.0,,,,,,,,,1199071.28,699071.28,699071.28,,,,,500000.0,,500000.0,,,,,,,,,,
1.0,108565203.0,Meyersdale Area SD,Somerset,17507295.22,9901142.75,7458645.8,7458645.8,,,1624833.2,286105.81,13841.49,102295.95,1212859.55,,,,,9730.4,,626727.54,190936.21,46977.25,,1142.73,46787.28,46787.28,,9372.48,86656.47,,,,,,,,,,,,5643090.45,680132.38,,,,390280.34,,54510.3,116874.29,98944.0,19523.45,,335424.81,,,725.96,,,263859.45,865.92,46379.41,,23594.07,1052311.48,46514.5,,27441.99,,22819.0,244739.49,6838.8,701943.45,2014.25,216929.1,167567.76,,47241.34,,,,2120.0,234358.81,148129.77,,,86229.04,,,,,,,,,1971355.6,128131.69,,1465613.99,273637.31,8557.18,3242.51,92172.92,,644582.8,,,628518.47,,,16064.33,,505374.93,482394.21,,,,,,,,,15178.24,,7802.48,,,,,,2620.54,2620.54,,403129.25,,402329.25,800.0,,916362.77,,,,,,916362.77,643570.0,643570.0,619450.0,,,24120.0,,,,,,,,,,,,,,
1.0,108565503.0,North Star SD,Somerset,19302518.5,11175977.89,7910085.19,7253401.06,,656684.13,1964086.42,118046.55,165184.83,566598.2,782786.14,,27900.12,,,1313.87,302256.71,1061301.42,132427.15,54425.52,2308.59,3958.24,63268.71,,63268.71,8466.09,,,,,108077.71,108077.71,,,,,,,6585275.97,739959.33,,,,437759.5,,107205.26,,63378.51,,131616.06,748761.74,,,265909.37,,,4999.82,431995.93,45856.62,,,1207758.92,79040.88,100.0,34825.87,,22967.2,291152.42,,780572.55,-900.0,330673.75,,,29822.58,264.0,184188.63,,116398.54,424960.03,162119.55,,,102796.92,160043.56,,,,,,,,1677845.06,102069.33,,1217568.29,,,,7175.78,351031.66,1374358.94,,,1159276.29,8050.0,,201991.0,5041.65,77563.11,,,,,,,,,,2188.56,,,,,75374.55,,,3395.09,3395.09,,382653.98,,379405.34,3248.64,,10085.75,10085.75,,,,,,1148524.91,752689.32,729469.32,,,23220.0,,395835.59,,388069.0,,7766.59,,,,,,,,
1.0,108566303.0,Rockwood Area SD,Somerset,11849430.58,7117483.04,4992268.5,4992268.5,,,919600.65,261853.26,91390.29,108475.37,425250.99,,32630.74,,,,,888873.56,307375.99,3450.0,104186.58,2683.38,3367.97,3367.97,,,193688.06,8135.1,1229.24,,,,,,,,,,4268517.07,602883.21,,,,311666.94,80.0,194426.64,,96709.63,,,227285.28,,,,,,107322.58,110904.95,9057.75,,,950370.54,39373.6,,78064.75,,3158.2,283061.04,6332.79,540380.16,,163276.91,,,9916.85,200.62,153159.44,,,345274.43,61473.88,33664.67,20198.79,98476.91,113960.18,17500.0,,,,,,,1102867.85,94048.65,1008819.2,,,,,,,681474.9,13465.88,,563780.82,,,104228.2,,188977.46,188977.46,,,,,,,,,,,,,,,,,6106.49,6106.49,,295080.2,,292130.05,2200.0,750.15,147663.47,,147663.47,,,,,20686.8,20686.8,,,,20686.8,,,,,,,,,,,,,,
1.0,108567004.0,Salisbury-Elk Lick SD,Somerset,6347832.7,3889623.25,3269230.22,2105981.69,,1163248.53,445237.14,,176268.12,,268066.01,,903.01,,,,,150050.28,25105.61,25105.61,,,,,,,,,,,,,,,,,,,1906740.75,127939.94,,,,94786.85,,25828.72,,7324.37,,,234384.48,,,2056.25,,20172.09,60420.45,144415.24,7320.45,,,439184.34,84278.51,,17404.79,,2326.5,51899.48,,282888.75,386.31,76473.23,,,6578.34,300.0,69594.89,,,127503.36,98868.87,,,21069.49,,,,,,,,7565.0,460581.78,,,404799.21,1004.35,6600.15,4267.04,43911.03,,189951.72,,,185299.11,,,4652.61,,245668.45,117363.79,,,,,,,70.0,,1806.44,,1364.0,,,125064.22,,,5053.45,5053.45,,105289.43,,102413.44,2500.99,375.0,234896.71,,,,,,234896.71,211282.56,1282.56,,,,1282.56,,210000.0,,200000.0,,10000.0,,,,,,,,
1.0,108567204.0,Shade-Central City SD,Somerset,8536513.7,5396562.4,3387757.94,3266455.43,,121302.51,1147893.56,10970.75,126027.06,92973.53,667727.52,,,,,,250194.7,658894.93,202015.97,12818.37,,,189197.6,217.17,188980.43,,,,,,,,,,,,,,2877034.54,282703.74,,,,115138.31,,147237.59,,20327.84,,,324157.98,,,,,193457.1,113537.85,,17163.03,,,536108.27,28896.41,,15643.39,,14373.75,122991.15,,354203.57,,172741.4,,,,,107919.09,,64822.31,242259.87,148075.31,,,,,,,94184.56,,,,,878136.54,92157.31,785979.23,,,,,,,439680.25,,,436600.25,,,3080.0,,,,,,,,,,,,,,,,,,,,1246.49,1246.49,,196616.25,,196616.25,,,,,,,,,,66300.51,,,,,,,66300.51,,50000.0,,16300.51,,,,,,,,
1.0,108567404.0,Shanksville-Stonycreek SD,Somerset,7326139.32,3989164.15,3156132.12,2803439.66,,352692.46,472356.88,29584.0,75512.27,,356646.0,,10614.61,,,,,280583.08,5418.07,5418.07,,,,,,,,,,,74674.0,74674.0,,,,,,,2444860.19,144663.94,,,,108509.59,12786.3,20865.96,,2502.09,,,341037.86,,,,,243280.64,86228.01,,11529.21,,,585686.08,36016.28,,21408.55,,19591.25,243388.5,,265281.5,,60914.07,,,,,60914.07,,,234226.84,234226.84,,,,,,,,,,,,690719.84,87985.77,,599606.57,,,,3127.5,,385062.09,,,362393.17,,,22668.92,,,,,,,,,,,,,,,,,,,,2549.47,2549.47,,171238.54,,168607.54,1631.0,1000.0,,,,,,,,720876.44,8941.46,,,2972.2,5969.26,,711934.98,,707644.0,,4290.98,,,,,,,,
1.0,108567703.0,Somerset Area SD,Somerset,41679496.6,23988932.02,15480379.36,14842248.8,,638130.56,5433840.49,832334.95,475863.62,1123631.7,2717213.88,,136451.05,,70783.19,21409.37,56152.73,2180763.14,233021.67,50799.31,,,182222.36,43794.24,138428.12,,,29347.92,,,631579.44,631579.44,,,,,,,11871761.87,1152143.35,,,,510153.3,,189255.62,,261315.43,142064.73,49354.27,2451588.54,,,,,1627107.96,200374.17,544109.36,19995.38,7981.83,52019.84,2133524.77,65977.2,,246304.67,,47424.5,391947.85,,1367721.74,14148.81,520455.86,,,164353.19,,352028.91,,4073.76,605780.76,605780.76,,,,,,,,,,,,3187289.39,199035.3,,2827328.61,45332.82,1292.98,15257.29,99042.39,,1773244.87,144409.33,,1539291.32,,,89544.22,,36784.49,,,,,,,,2148.45,,8008.82,23539.0,3088.22,,,,,,10949.84,10949.84,,1321908.6,,1182857.13,139051.47,,32580.0,,,,,,32580.0,4464314.11,148451.72,148451.72,,,,,4315862.39,,700000.0,3615862.39,,,,,,,,,
1.0,108568404.0,Turkeyfoot Valley Area SD,Somerset,6111347.43,3539653.76,2748607.4,2641694.74,,106912.66,559024.05,111.7,61392.99,14415.69,476320.75,,,,,6782.92,,227852.11,1372.43,,,1372.43,,,,,,2797.77,,,,,,,,,,,2435283.98,293062.74,,,,139696.89,16247.13,39091.62,3700.0,94327.1,,,82920.04,28751.89,,100.15,,,754.55,,53313.45,,,514889.06,36934.74,,72489.62,,2392.5,192721.71,,210350.49,,96607.9,,,1648.41,,59673.33,,35286.16,194919.35,194919.35,,,,,,,,,,,,602501.54,144860.13,,457641.41,,,,,,624142.19,,,624142.19,,,,,24371.93,,,,,,,,,,2505.14,750.0,764.92,,,20351.87,,,1869.23,1869.23,,103884.28,,91259.74,11624.54,1000.0,,,,,,,,32525.41,16516.92,,,,16516.92,,16008.49,,,,16008.49,,,,,,,,
1.0,108569103.0,Windber Area SD,Somerset,18699697.27,11427909.92,7778446.34,7368634.05,,409812.29,2384947.84,23828.04,254831.32,169238.74,1624066.56,,80336.72,,91802.88,287.49,140556.09,953601.52,1746.75,,,1746.75,,,,,,455.4,,,308712.07,308712.07,,,,,,,5283346.56,465684.1,,,,358250.8,,107433.3,,,,,53408.08,,,,,,2050.28,,47445.28,,3912.52,1393371.16,24634.14,100.0,22922.5,,65607.21,536656.23,,743197.3,253.78,153896.02,,,420.66,,153475.36,,,246413.19,,,134354.78,62552.74,,,,,32137.69,,,17367.98,1525232.08,62011.67,63838.73,1312730.0,,,,86651.68,,1288363.81,,,1241350.27,31127.67,7415.87,8470.0,,154008.92,154008.92,,,,,,,,,,,,,,,,,2969.2,2969.2,,582810.66,,570535.36,1525.3,10750.0,,,,,,,,1405630.13,1325630.13,1325630.13,,,,,80000.0,,80000.0,,,,,,,,,,
1.0,117576303.0,Sullivan County SD,Sullivan,16235881.13,10004409.2,6486361.91,6239245.86,,247116.05,2512401.42,248180.96,141897.96,1502.36,2108389.33,,3502.49,,,,8928.32,878206.86,127439.01,79730.93,29090.49,225.62,737.0,737.0,,15454.97,2200.0,,,,,,,,,,,,5319840.61,445305.62,,,,337834.09,,96340.24,,11131.29,,,493848.54,,,,,56079.66,133068.53,228672.71,76027.64,,,1272825.34,97678.53,,125674.2,,19918.63,288711.73,,710549.95,30292.3,202340.88,,,,,199624.96,,2715.92,272028.58,264659.68,,,,3550.0,,,,1750.0,,2068.9,,1221531.52,134148.7,,1028672.14,,,,45999.4,12711.28,1136369.38,9672.2,,1126697.18,,,,,275590.75,245298.45,,,,,,,,,,,,,,30292.3,,,,,,379300.82,,378370.18,930.64,,,,,,,,,532330.5,330932.89,272529.89,,,58403.0,,201397.61,,200000.0,,1397.61,,,,,,,,
1.0,119581003.0,Blue Ridge SD,Susquehanna,21102824.14,11962813.28,8595202.64,8119051.99,,476150.65,2593846.34,405434.64,215947.83,700381.78,1142253.95,,57668.39,72159.75,,,,297448.18,94913.62,,,17680.03,42631.62,7276.21,35355.41,,34601.97,,,,381402.5,308495.36,,,69468.84,3438.3,,,6605524.49,684795.48,,,,561715.36,,123080.12,,,,,867177.5,,,,,,205313.72,377773.16,282664.8,1425.82,,909542.5,61166.64,1600.0,46813.89,,3568.46,280494.48,,515899.03,,257470.85,257470.85,,,,,,,409020.94,365850.77,,,43170.17,,,,,,,,,1735437.68,932459.16,,700225.3,,,,102753.22,,1157670.12,1151895.12,,,,,5775.0,,571583.19,482884.68,,,,,,80812.63,,,2381.53,,5504.35,,,,,,12826.23,12826.23,,499367.07,,496867.07,2500.0,,,,,,,,,2035119.3,61040.22,61040.22,,,,,1974079.08,,1599079.08,375000.0,,,,,,,,,
1.0,119582503.0,Elk Lake SD,Susquehanna,23080081.23,15000712.99,10576112.14,10209795.92,5844.83,360471.39,3337594.98,656966.52,246518.68,844494.07,1519131.28,,4359.1,66125.33,,,,1074666.32,12339.55,,4362.04,,,,,7977.51,,,,,,,,,,,,,6517572.88,668589.15,,,,500742.5,39970.7,127875.95,,,,,496844.71,,,,,,167598.61,283484.89,45761.21,,,1397495.73,24785.43,,93066.96,,3517.96,236190.12,,471501.55,568433.71,281442.0,,,281442.0,,,,,212883.12,204119.12,,,,,,,8764.0,,,,,1588076.63,111625.05,2703.28,1328011.54,33051.44,,,43281.85,69403.47,1606027.36,,43966.44,1562060.92,,,,,250819.92,249872.42,,,,,12.5,,,,350.0,,585.0,,,,,,15394.26,15394.26,,524167.86,,515356.83,8811.03,,,,,,,,,1037627.5,1037627.5,1037627.5,,,,,,,,,,,,,,,,,
1.0,119583003.0,Forest City Regional SD,Susquehanna,17183780.17,10960906.35,7096497.23,6846915.15,,249582.08,2846259.44,268026.34,,128500.14,2401910.0,,19509.24,,,,28313.72,499471.09,31715.71,,,8144.12,23571.59,23391.59,180.0,,,,,15700.0,471262.88,451881.88,,,,19381.0,,,5295519.85,646637.38,,,,429840.59,,139137.51,,77659.28,,,247057.59,,,,,,64498.63,156646.52,25912.44,,,985975.08,68174.97,,30734.7,,32941.92,299258.61,,554864.88,,169552.71,,,169552.71,,,,,298470.42,298470.42,,,,,,,,,,,,1008104.88,,,966699.91,,,,41404.97,,1499609.69,1496859.69,,,,,2750.0,,427103.33,421721.33,,,,,,,,,4182.0,,1200.0,,,,,,13008.77,13008.77,,236613.99,,236613.99,,,,,,,,,,690739.98,3165.97,,,3165.97,,,687574.01,,42618.51,644955.5,,,,,,,,,
1.0,119584503.0,Montrose Area SD,Susquehanna,32105543.91,17574530.88,13419607.88,12847823.69,,571784.19,3583648.1,347737.41,247007.9,967769.42,1501172.59,30084.91,122686.02,,,,367189.85,487625.65,83649.25,188.37,15993.25,10720.77,26928.5,,26928.5,29818.36,,,,,,,,,,,,,9843133.57,804156.8,,,,704561.83,,99594.97,,,,,719391.87,,,,,,82358.33,552921.87,84111.67,,,1437071.86,35347.58,9224.17,70194.64,,47070.21,306639.99,,968595.27,,333231.47,,,,7406.8,325824.67,,,410601.75,357140.1,53461.65,,,,,,,,,,,2113984.0,914207.05,,1095818.14,,,,103958.81,,2205189.14,84451.72,,1841841.79,,,278895.63,,1795808.24,839081.78,604874.1,,3015.28,,,,,,,348837.08,,,,,,,23698.44,23698.44,,466071.13,,464377.13,1194.0,500.0,1715424.94,,,,,,1715424.94,2506383.39,2506383.39,2506383.39,,,,,,,,,,,,,,,,,
1.0,119584603.0,Mountain View SD,Susquehanna,21833124.51,14039070.49,8279524.42,8279524.42,,,4616267.14,322954.7,137447.41,482742.29,2634337.34,,59542.04,123323.42,,,855919.94,648641.16,344756.43,,8726.07,23814.89,33.92,33.92,,20733.59,291447.96,,,21500.0,128381.34,123238.23,,2025.11,,3118.0,,,6714173.8,925966.06,133033.56,133033.56,,545883.6,52270.3,150554.71,,,,44223.89,503264.63,,,,,3994.4,88805.53,386754.23,23710.47,,,955286.76,8790.26,5243.75,67758.51,,52842.08,263858.66,,556793.5,,243487.55,,,1450.78,,242036.77,,,328468.88,263022.5,,,,,,,35392.58,30053.8,,,,1669250.2,116922.91,,1535551.79,,,,16775.5,,1421472.66,,,1340779.01,,,78942.98,1750.67,648570.67,648570.67,,,,,,,,,,,,,,,,,18406.39,18406.39,,429026.78,,429026.78,,,,,,,,,,650853.44,,,,,,,650853.44,,,596013.2,54840.24,,,,,,,,
1.0,119586503.0,Susquehanna Community SD,Susquehanna,17843958.84,11199532.82,7888382.95,7874423.78,,13959.17,2206890.47,,85704.45,122363.32,1290360.61,,2000.0,,,,706462.09,444191.84,344126.35,1149.7,23000.0,8253.39,,,,,311723.26,5341.5,,,310599.71,308492.42,,,2107.29,,,,6036185.91,716334.23,7915.1,7915.1,,669832.34,,13884.4,,,,24702.39,531818.42,,,308247.52,,,197477.09,,26093.81,,,1073594.59,25817.12,5630.44,31441.51,,30970.0,420454.3,,517744.63,41536.59,246406.83,246406.83,,,,,,,257918.57,257567.57,,,,,,,351.0,,,,,1888382.15,1822822.69,,-8779.0,,47499.98,,26838.48,,1284420.2,1260195.86,,,,,1155.0,23069.34,1852.5,,,,,,,,,,1852.5,,,,,,,,35458.42,35458.42,,379370.11,,379370.11,,,228870.0,,,,,,228870.0,,,,,,,,,,,,,,,,,,,,
1.0,117596003.0,Northern Tioga SD,Tioga,35955320.5,22754260.54,16582079.78,15447474.97,,1134604.81,5794904.79,709985.11,251009.89,785427.75,3272345.08,,61906.76,58197.19,40559.9,,615473.11,244288.01,132987.96,52907.26,79.15,2187.87,77813.68,10871.43,66942.25,,,,,,,,,,,,,,10331559.37,1188289.63,,,,636597.97,,225457.15,,326234.51,,,1403081.21,,,578580.41,,,277967.76,482066.83,64466.21,,,2020251.77,136673.89,,89565.08,4603.75,56835.61,324765.58,,1400499.57,7308.29,392649.09,,,,,392649.09,,,378691.04,136556.94,,,78478.94,,,,,,,,163655.16,2831246.89,,,1642018.99,,,,9250.0,1179977.9,2058926.05,,,,,,66399.38,1992526.67,58423.69,,,,,,,,,,5825.59,,4187.82,,48410.28,,,,,,,780529.92,,771678.92,8851.0,,,,,,,,,2088970.67,1588627.5,1588627.5,,,,,500343.17,,500000.0,,343.17,,,,,,,,
1.0,117597003.0,Southern Tioga SD,Tioga,35242721.86,19188850.65,13898283.96,13272765.28,,625518.68,4575492.03,757158.95,272059.25,870940.8,1830578.51,,61005.97,,204903.27,586.94,578258.34,,4826.32,,,4062.97,763.35,763.35,,,,,,,710248.34,,17863.73,,,,,692384.61,11470534.01,1353384.25,,,,697261.27,,281045.43,69418.65,92536.05,,213122.85,1655315.24,,,,,,471618.49,1002733.76,180962.99,,,2139530.18,52383.83,,103629.1,390.0,61615.81,565326.03,,1356185.41,,452127.25,,,451747.25,380.0,,,,629021.44,173229.18,,,45375.94,,,,,,,,410416.32,2614875.15,161718.63,,2197052.25,89633.03,,652.32,30641.78,135177.14,1735176.97,15594.1,,1683942.81,,,33820.26,1819.8,891103.53,842405.07,,,14598.58,,,,,5109.84,18543.8,,10446.24,,,,,,,,,814274.42,,751948.24,33562.18,28764.0,13884.09,,,,,13884.09,,3755178.69,2955178.69,2955178.69,,,,,800000.0,,800000.0,,,,,,,,,,
1.0,117598503.0,Wellsboro Area SD,Tioga,28029678.0,16930180.59,12395283.46,11789099.51,,606183.95,4008834.48,759001.32,366227.47,832628.23,1292036.39,,192100.88,7687.52,,29402.83,529749.84,461792.56,64270.09,,,14924.19,7020.01,3160.51,3859.5,174.98,42150.91,,,,,,,,,,,,8593469.0,853124.85,,,,548210.88,,256695.78,,,34619.12,13599.07,897513.64,,,8.36,,,138134.04,608837.81,150533.43,,,1753996.68,51830.69,345.0,135762.61,,139066.98,336756.37,,1090235.03,,313309.4,,,,1313.0,311996.4,,,515148.36,265376.1,,,95161.75,81376.47,,,,42817.81,,,30416.23,2104531.56,72011.25,,2032520.31,,,,,,1115503.11,,,1026358.86,,,38214.73,50929.52,1040341.4,1030301.4,,,10000.0,,,,,,40.0,,,,,,,,,,,452427.85,,424784.66,27643.19,,,,,,,,,2053600.56,2053600.56,2053600.56,,,,,,,,,,,,,,,,,
