Cat,AUN,School District,County,Total Expenditures ,"Instruction
1000","Regular
Programs - Elem/Sec
1100","Regular
Programs 1110","Early Intervening Services
1140","Federally-Funded Regular Programs
1190","Special
Programs - Elem/Sec
1200",Life Skills Support 1210,Sensory Support 1220,Emotinal Support 1230,Learning Support - Public 1241,Learning Support - PRRI 1242,Gifted Support 1243,Physical Support 1260,Multi-Handicapped Support 1270,Special Programs - Early Intervention Support 1280,Special Programs - Other Support 1290,Vocational Education 1300,Other Instructional Programs - E/S 1400,"Drivers' Education
1410",Summer School 1420,Homebound Instruction 1430,Alternative Regular Education Programs 1440,Adjudicated / Court Placed Programs 1441,PDE Approved Alternative Education Programs 1442,Instructional Programs Outside the Established School Day 1450,Additional Other Instructional Programs 1490,Nonpublic School Programs 1500,Adult Education Programs 1600,Higher Education Programs for Secondary Students 1700,Pre-Kindergarten 1800,Pre-K Instruction 1801,Pre-K Administrative Support 1802,Pre-K Operations and Maintenance 1803,Pre-K Student Transportation 1804,Pre-K Food Services 1805,Pre-K Professional Development 1806,Pre-K Pass Through Funds 1807,Support Services 2000,"Support Services -Students
2100",Supervision Of Student Services 2110,Supervision of Student Services - Head of Component 2111,Supervision of Student Services - All Other Supervision 2119,Guidance Services 2120,Attendance Services 2130,Psychological Services 2140,Speech Pathology and Audiology Services 2150,Social Work Services 2160,Student Accounting Services 2170,Other Student Services 2190,Instructional Staff 2200,Supervision of Educational Media Services - Head of Component 2211,Supervision of Educational Media Services - All Other Supervision 2219,Technology Support Services 2220,Educational Television Services 2230,Computer Assisted Instruction Support Services 2240,School Library Services 2250,Instruction and Curriculum Development Services 2260,Instructional Staff Professional Development Services 2270,NonPublic Support Services 2280,Other Instructional Staff Services 2290,Administration 2300,Board Services 2310,Board Treasurer Services 2320,Tax Assessment and Collection Services 2330,Staff Relations and Negotiations Services 2340,Legal and Accounting Services 2350,"Office Of The Superintendent, Exec Director & CAO/CEO Services 2360",Community Relations Services 2370,Office Of The Principal Services 2380,Other Administration Services 2390,Pupil Health 2400,Supervision of Health Services - Head of Component 2411,Supervision of Health Services - All Other Supervision 2419,Medical Services 2420,Dental Services 2430,Nursing Services 2440,Nonpublic Health Services 2450,Other Health Services 2490,Business 2500,Supervision of Fiscal Services - Head of Component 2511,Budgeting Services 2512,Receiving and Disbursing Funds Services 2513,Payroll Services 2514,Financial Accounting Services 2515,Internal Auditing Services 2516,Property Accounting Services 2517,Other Fiscal Services 2519,Purchasing Services 2520,Warehousing and Distributing Services 2530,"Printing, Publishing and Duplicating Services 2540",Other Support Services - Business 2590,Operation & Maintenance of Plant Services 2600,Supervision of Operation and Maintenance of Plant Services - Head of Component 2611,Supervision of Operation and Maintenance of Plant Services - All Other Supervision 2619,Operation of Buildings Services 2620,Care and Upkeep of Grounds Services 2630,Care and Upkeep of Equipment Services 2640,Vehicle Operation and Maintenance Services (Other than Student Transportation Vehicles) 2650,Safety and Security Services 2660,Other Operation and Maintenance of Plant Services 2690,Student Transportation Services 2700,Supervision of Student Transportation Services - Head of Component 2711,Supervision of Student Transportation Services - All Other Supervision 2719,Vehicle Operation Services 2720,Monitoring Services 2730,Vehicle Servicing and Maintenance Services 2740,Nonpublic Transportation 2750,Other Student Transportation Services 2790,Central 2800,"Planning, Reserarch, Development and Evaluation Services 2810",Supervision of Information Services - Head of Component 2821,Internal Information Services 2822,Public Information Services 2823,Management Information Services 2824,Other Information Services 2829,Supervision of Staff Services - Head of Component 2831,Recruitment and Placement Services 2832,Staff Accounting Services 2833,Staff Development Services - Non-Instructional Certified Staff Only 2834,Health Services 2835,Staff Development Services - Non-Instructional Non-Certified Staff Only 2836,Other Staff Services 2839,Data Processing Services 2840,State and Federal Agency Liason Services 2850,Management Services 2860,Other Support Services Central 2890,Other Support Services 2900,Support Services Not Listed Elsewhere in the 2000 Series 2910,Pass-Through Funds 2990,Operation of Noninstructional Services 3000,Food Services 3100,Student Activities 3200,Community Services 3300,Scholarships and Awards 3400,"Facilities Acquisition, Construction and Improvement Services 4000",Site Acquisition Services - Original & Additional 4100,Existing Site Improvement Services 4200,Arch & Eng Services / Ed Specs Development - Orig and Additional 4300,Arch & Eng Services / Ed Specs - Improvements 4400,Building Acquisition & Construction Services - Orig and Additional 4500,Existing Building Improvement Services 4600,Other Expenditures and Financing Uses 5000,"Debt Service, Other Expenditures, and Financing Uses 5100",Debt Service 5110,Debt Service - Refunded Bonds/Notes 5120,Refund of Prior Year Revenues / Receipts 5130,Leases and Other Right to Use Arrangements 5140,Interfund Transfers - Out 5200,Special Revenue Fund Transfers 5220,Capital Projects Fund Transfers 5230,Debt Service Fund Transfers 5240,Enterprise Fund Transfers 5250,Internal Service Fund Transfers 5260,Trust and Custodial Fund Transfers 5270,Student Activity Custodial Fund Transfers 5280,Transfers Out to Component Units / Primary Government 5300,Transfers Out to Component Units 5310,Transfers Out to Primary Governments 5320,Special Items-Losses 5520,Extraordinary Items-Losses 5530
1.0,125235502.0,Marple Newtown SD,Delaware,105382030.71,51428218.33,30997433.14,30997433.14,,,19821855.19,1469988.23,930043.87,4363736.74,4657911.26,,1024993.15,,,67708.6,7307473.34,420567.25,139104.68,,79706.07,14686.14,,,,44712.47,,49258.07,,,,,,,,,,,33560107.03,3393376.4,481530.43,481530.43,,1881795.76,182705.03,847345.18,,,,,3563031.03,,,5691.09,,665237.25,776183.42,1922983.6,192935.67,,,4647152.62,220897.6,,108830.88,,626110.94,556748.99,107097.01,3027467.2,,1965652.74,,,731643.11,,880520.7,353488.93,,1457149.67,1333158.81,,,,,,,,,,,123990.86,8697204.73,769319.12,,6828643.24,378779.59,,17503.96,702958.82,,6874400.97,352714.52,,5052014.95,48314.15,,1421357.35,,2835757.62,,,,,,,796552.68,,,12459.41,,5699.75,,2011873.78,,9172.0,,126381.25,126381.25,,1809776.79,,1754749.16,55027.63,,,,,,,,,18583928.56,11732522.56,10664651.8,,3017.98,1064852.78,6851406.0,,6851406.0,,,,,,,,,,
1.0,125236903.0,Penn-Delco SD,Delaware,70585360.62,38556418.1,25544535.49,24221378.88,,1323156.61,12122797.9,429493.08,739246.87,192723.61,7253361.69,,106894.39,971362.5,264955.92,4616.84,2160143.0,834448.85,41129.03,,35461.86,318.12,,,,,5349.05,12035.63,1471.2,,,,,,,,,,21684048.72,2822413.16,86733.16,86733.16,,1843208.35,77982.71,802471.82,537.12,,,11480.0,2018352.69,,,,,,223390.11,1640237.98,143465.6,11259.0,,4004071.44,109168.89,,128140.75,,269082.65,503253.76,133072.11,2851817.19,9536.09,951596.11,,,776583.62,,,75000.84,100011.65,983301.91,377497.98,,91607.71,90455.36,180050.64,,,14599.46,45451.78,100228.83,83410.15,,5473202.08,271032.59,124410.32,4358558.51,413052.46,13610.71,64525.92,193322.74,34688.83,3608035.43,223114.92,,2149626.66,443237.01,452904.5,339152.34,,1778944.73,,215252.2,851770.2,7797.0,4926.0,,474435.86,1000.0,,17295.89,,6982.05,,199485.53,,,,44131.17,44131.17,,1185529.79,,1019536.19,165993.6,,42717.38,,,,42717.38,,,9116646.63,5859850.36,5815331.51,,44518.85,,3256796.27,,3250000.0,,6796.27,,,,,,,,
1.0,125237603.0,Radnor Township SD,Delaware,111752256.37,60963671.2,43783099.5,43387251.76,,395847.74,14943855.78,290210.31,775263.86,2832517.77,8169324.64,,1328798.45,,1037009.98,40857.44,469873.33,653283.89,246237.81,,17491.62,3091.28,,,,225654.91,,44623.67,1228186.0,,64384.55,64384.55,,,,,,,36217021.81,5206693.71,1496175.59,665996.53,830179.06,1999267.84,,1105757.79,,494339.63,111152.86,,4497016.13,,,636084.37,,,1364819.93,990171.99,1325626.16,,180313.68,6426970.21,119706.54,1930.0,75422.05,952595.7,345526.33,710223.68,291494.56,3912042.37,18028.98,1377425.14,,,6500.0,,1370925.14,,,1319134.31,579768.96,,,94437.41,223618.48,,,421309.46,,,,,9652156.9,319328.7,3356843.23,5203767.83,,,,772217.14,,5327166.3,324763.44,565159.71,2824534.13,267344.37,371106.77,974257.88,,2330892.1,305506.94,,,,,,,,,30628.81,,26949.17,,1967807.18,,,,79567.01,79567.01,,1716240.55,,1715240.13,1000.42,,85056.8,,,,,,85056.8,12770266.01,7939801.01,7536821.76,,4247.94,398731.31,4830465.0,45000.0,4575000.0,210465.0,,,,,,,,,
1.0,125237702.0,Ridley SD,Delaware,127516385.53,85428075.74,57998387.69,57998387.69,,,23533141.67,10677.11,,,,,7116.84,,,,23515347.72,1319813.71,1860022.67,,35434.95,28430.25,400072.92,946.92,399126.0,,1396084.55,,,716710.0,,,,,,,,,33105212.41,4670692.3,,,,3005027.25,25804.16,1004586.37,,181550.29,,453724.23,3865674.18,,,,,,605826.33,651282.79,240591.76,,2367973.3,6584613.08,65873.12,19950.33,67068.4,,166039.6,471514.29,,4664629.98,1129537.36,1978202.3,,,1789082.7,,,189119.6,,1205820.14,,,,,,,,,,,,1205820.14,8294870.41,,,,,,,,8294870.41,3394883.62,,,,,,54303.38,3340580.24,3053579.6,,,,,,,,,,,,,,3053579.6,,,,56876.78,56876.78,,1525294.82,,1236827.85,288466.97,,,,,,,,,7457802.56,7307341.28,7307341.28,,,,150461.28,,,,150461.28,,,,,,,,
1.0,125237903.0,Rose Tree Media SD,Delaware,113194498.49,60370910.16,43220335.6,43018050.14,,202285.46,14968589.59,,706446.88,,12310828.37,,521660.33,396095.07,,,1033558.94,360011.0,578037.06,,215084.74,9899.31,353053.01,,353053.01,,,9900.91,1234036.0,,,,,,,,,,34854220.53,3767325.03,366919.01,129253.67,237665.34,2200672.99,,902472.05,,197908.46,12911.44,86441.08,5000629.61,,,2850445.84,,,1234506.01,351287.31,271245.27,,293145.18,6457612.88,444766.21,,129817.69,,465567.19,1280419.13,48000.0,4089042.66,,1040940.59,,,117778.0,2208.04,833863.52,87091.03,,1410979.34,396661.73,57461.13,127768.63,96002.27,178583.62,44356.86,43046.55,7624.52,93498.23,,365975.8,,9058065.31,,283198.93,7746567.89,137601.96,132383.6,,758312.93,,6497441.29,,394269.69,3577599.71,,1158437.91,1367133.98,,1456121.27,,,,,,4447.92,748592.23,97744.94,136842.03,46040.66,13685.85,17904.07,,390863.57,,,,165105.21,165105.21,,1891328.81,,1754203.74,137125.07,,5016006.25,5016006.25,,,,,,11062032.74,10660278.75,10575087.94,,85190.81,,401753.99,,400000.0,,1753.99,,,,,,,,
1.0,125238402.0,Southeast Delco SD,Delaware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,125238502.0,Springfield SD,Delaware,81454703.69,46527700.36,32900602.38,32900602.38,,,11985857.19,1198301.78,177193.65,1819140.17,4967764.43,,337841.94,,267441.61,52396.4,3165777.21,778754.0,248964.79,,8671.99,114.07,2448.92,2448.92,,,237729.81,2433.0,603809.0,7280.0,,,,,,,,,22617638.94,4388979.39,759375.15,759375.15,,2039355.19,,858341.38,390768.89,263830.39,77308.39,,1373889.83,,,1283.88,6733.56,,271993.93,391458.1,695769.36,6651.0,,4719066.36,383398.65,7003.8,244910.23,85164.4,351393.26,477714.42,,2783977.26,385504.34,822675.62,,,12000.0,2500.0,722691.02,85484.6,,812560.77,339126.05,,73527.74,108022.52,70651.68,,,218732.82,,,2499.96,,5160559.46,307322.07,142626.28,4105249.46,451071.16,,,154290.49,,2966884.29,,,1842557.57,,,1124326.72,,2307692.56,1351620.47,,,,,,528052.23,,,,,,,428019.86,,,,65330.66,65330.66,,1981682.16,,1932718.94,48963.22,,,,,,,,,10327682.23,10327682.23,9809123.35,,14224.32,504334.56,,,,,,,,,,,,,
1.0,125239452.0,Upper Darby SD,Delaware,240557304.87,152576827.45,98471957.33,92986820.42,,5485136.91,48236953.67,1527221.93,1856777.01,11891043.46,11799700.71,,708286.82,1014517.86,911757.22,258750.63,18268898.03,2266561.9,2476084.14,,926179.38,98521.8,1194870.51,687832.62,507037.89,256512.45,,290464.41,834806.0,,,,,,,,,,61742587.49,10046418.11,227299.89,226739.67,560.22,3419556.68,596957.26,3601358.42,,2185513.23,,15732.63,7068368.57,,,,,,1250000.41,3148325.01,2670043.15,,,11856383.62,1024073.74,11482.2,208931.98,,656363.93,954753.83,,8973417.94,27360.0,1936741.96,,,936.0,,1784259.51,151546.45,,2067405.95,291896.73,,226157.61,423628.55,619513.52,,,,203331.18,,254438.95,48439.41,16031436.66,395663.31,500437.69,10256420.98,556528.27,1130416.76,,3191969.65,,9356391.34,181093.83,218107.4,4295735.98,525863.29,2494536.79,1641054.05,,3298190.66,86044.13,355890.61,,175980.7,9521.69,,393828.19,,565425.8,57248.67,,,104735.32,1306664.0,242851.55,,,81250.62,81250.62,,3432296.94,,2333694.5,1098602.44,,9847912.85,,2444223.94,,81185.09,582725.11,6739778.71,12957680.14,8217680.14,7032476.03,,646686.0,538518.11,4740000.0,,4740000.0,,,,,,,,,,
1.0,125239603.0,Wallingford-Swarthmore SD,Delaware,90945830.51,53478901.29,38025215.59,37754817.78,,270397.81,14702828.65,246413.72,925539.69,931333.94,5253071.97,,856136.22,,,3078.02,6487255.09,421939.29,144217.76,,,29700.37,114517.39,114517.39,,,,,184700.0,,,,,,,,,,28692169.65,4087399.09,262073.49,262073.49,,2039292.04,,862499.68,,655335.22,268198.66,,3822225.79,,,457901.49,,61250.2,784256.71,2153355.97,327825.24,6790.5,30845.68,6456873.55,1186569.25,,132343.78,,447354.1,1181442.92,13143.45,3455851.87,40168.18,1415481.86,,,528468.7,,852721.7,34291.46,,871408.29,870771.74,,,,,,,,,,636.55,,6347277.52,444097.14,,3993306.32,497433.64,991497.79,19590.85,401351.78,,3932340.56,,,3853706.08,,35514.48,43120.0,,1711342.69,926422.82,,,,,,779429.87,,,5490.0,,,,,,,,47820.3,47820.3,,1616149.04,,1616149.04,,,97344.0,,,,,,97344.0,7061266.53,5561266.53,5548818.78,,12447.75,,1500000.0,,1500000.0,,,,,,,,,,
1.0,125239652.0,William Penn SD,Delaware,121295258.18,79133078.02,53575202.25,51665182.38,,1910019.87,22066741.7,3597226.56,691397.07,6499132.21,5448208.7,,82967.65,138279.42,276558.86,,5332971.23,1459904.51,1618015.82,,1419023.3,,73851.68,73851.68,,122194.71,2946.13,,73899.0,339314.74,,,,,,,,,33097948.04,4037173.74,387178.21,387178.21,,1969062.05,635106.02,675507.01,,370320.45,,,2837940.68,,,,,,520627.58,1642279.23,592221.42,82812.45,,8033087.13,111376.23,,98115.73,698701.9,354114.7,854119.46,288785.39,4885274.26,742599.46,1169671.51,9080.67,,1154290.84,6300.0,,,,1157805.69,1157805.69,,,,,,,,,,,,7275898.83,13039.37,,6718092.22,109881.89,188171.24,,170866.97,75847.14,6278002.47,,,3618315.62,,,2659686.85,,2276586.93,,,,,,,,,,,,,,2276586.93,,,,31781.06,31781.06,,1920389.52,,1792154.16,128235.36,,2569871.66,,,,,,2569871.66,4573970.94,3050994.1,3008982.0,,42012.1,,1522976.84,,,1522976.84,,,,,,,,,
1.0,109243503.0,Johnsonburg Area SD,Elk,12713365.69,6469914.79,4528567.61,4528567.61,,,1373093.73,359363.29,101069.55,147540.63,764830.49,,289.77,,,,,203789.0,212325.46,,,,,,,,212325.46,,,,152138.99,152138.99,,,,,,,4107977.56,396869.75,203384.85,203384.85,,193484.9,,,,,,,152218.75,,,,,,124777.75,,27441.0,,,856494.9,14374.76,,41379.02,,9868.5,166636.59,,602551.42,21684.61,149132.5,149132.5,,,,,,,402837.49,402837.49,,,,,,,,,,,,1429461.95,81777.73,,1347684.22,,,,,,540105.83,,,528170.83,,,11935.0,,157000.0,157000.0,,,,,,,,,,,,,,,,,23856.39,23856.39,,289005.1,,289005.1,,,570472.24,,570472.24,,,,,1275996.0,,,,,,1275996.0,,1275996.0,,,,,,,,,,
1.0,109246003.0,Ridgway Area SD,Elk,18497269.82,9765569.69,7412201.75,7412201.75,,,2353367.94,356090.56,137187.02,72136.06,1780564.25,,7390.05,,,,,,,,,,,,,,,,,,,,,,,,,,5042370.42,645955.55,114368.65,114368.65,,329374.92,,120165.34,,,,82046.64,453650.32,,,283416.88,,,61088.28,,109145.16,,,925179.09,17232.1,,34180.84,,28254.42,233177.2,1100.0,611234.53,,256816.04,,,,,256816.04,,,372205.86,249046.0,,51278.78,71101.08,,,,780.0,,,,,1478874.59,678281.16,,800593.43,,,,,,873312.45,665555.36,,,,,174884.43,32872.66,,,,,,,,,,,,,,,,,,,36376.52,36376.52,,251053.18,,236899.68,14153.5,,,,,,,,,3438276.53,263276.53,263276.53,,,,3175000.0,,3175000.0,,,,,,,,,,
1.0,109248003.0,Saint Marys Area SD,Elk,32427735.83,19853613.42,13932288.41,12931634.87,,1000653.54,5116343.88,677349.31,483679.82,740851.71,1862375.05,,100040.28,115938.54,,2165.0,1133944.17,412359.67,167642.75,,,,,,,,167642.75,88125.92,,,136852.79,136852.79,,,,,,,11244469.04,1162259.06,,,,581587.68,,366186.02,,205636.22,,8849.14,980920.55,,,,,474289.23,216352.73,145186.24,145092.35,,,2572471.57,41655.86,26840.0,261324.21,,41845.5,451755.58,19913.93,1729136.49,,595457.11,,,,,557361.93,38095.18,,662670.49,172853.23,,,,489817.26,,,,,,,,2826872.59,,,2543450.84,,,,259084.23,24337.52,2108614.38,,,2033879.73,1969.65,,72765.0,,190288.92,187580.92,,,,,,,,,,2708.0,,,,,,,144914.37,144914.37,,727503.37,,727503.37,,,,,,,,,,602150.0,602150.0,602150.0,,,,,,,,,,,,,,,,
1.0,105251453.0,Corry Area SD,Erie,40194632.24,22690894.34,14621158.67,13672634.51,,948524.16,5136531.38,729412.14,558.09,1464421.57,1312406.12,,94319.78,,,,1535413.68,1809326.36,518603.08,14561.82,101712.19,18251.92,163215.18,20187.62,143027.56,24542.03,196319.94,,,59382.76,545892.09,507726.28,,,26719.13,2645.39,8801.29,,11470587.24,1302688.79,61563.54,61563.54,,794819.29,,314834.68,,,131471.28,,1001381.45,,,316148.58,,27421.47,267705.11,249178.23,140928.06,,,2877187.95,5225.31,1937.75,93471.4,,55705.69,465822.63,,2255025.17,,292292.5,,,39412.32,,252880.18,,,807095.98,247998.25,,,91817.67,,,,,315931.45,79019.11,,72329.5,2802781.58,131968.33,,2472496.28,1149.19,10327.8,10284.52,176555.46,,2349627.49,86280.95,,1960626.33,,242660.21,60060.0,,8088.0,,,,,,,,,,514.0,,7574.0,,,,,,29443.5,29443.5,,1103839.62,,882406.86,221432.76,,2932909.64,,,,,,2932909.64,1996401.4,1996401.4,1980000.0,,16401.4,,,,,,,,,,,,,,
1.0,105252602.0,Erie City SD,Erie,279220710.05,155897920.71,100940325.56,100884950.21,17240.75,38134.6,44580642.71,24528.0,721866.0,,37402475.5,,134423.42,5845.14,,2401916.97,3889587.68,4065004.96,3363022.31,,1292142.94,,71232.28,71232.28,,1352627.66,647019.43,745858.92,52169.85,,2150896.4,1567460.2,33540.34,70677.65,,,53489.13,425729.08,59863517.08,9059503.08,,,,2899833.39,415898.12,1290784.29,1528952.37,2778796.43,,145238.48,10482420.6,,,2509396.54,,2572406.95,526274.13,4394556.17,293906.27,77179.17,108701.37,11432688.27,879568.57,,254810.57,,482905.99,920688.65,,8894714.49,,2163692.96,,,90483.33,,1939622.95,73932.23,59654.45,2983909.12,704437.43,,,330021.09,166156.91,,,249172.5,697999.57,,621111.05,215010.57,15474294.29,,391027.75,10940162.14,,926044.09,346624.41,2613577.24,256858.66,6728354.67,,,5335131.04,7346.45,750742.88,228872.22,406262.08,1381451.49,,,,,,,351314.26,412246.42,,,351667.01,,,261303.12,,4920.68,,157202.6,157202.6,,3043576.49,,1489792.35,1553784.14,,19484113.25,,19484113.25,,,,,40931582.52,13013202.58,12984701.97,,28500.61,,27918379.94,,27918379.94,,,,,,,,,,
1.0,105253303.0,Fairview SD,Erie,33188316.0,16550456.75,12371764.41,12371764.41,,,3042817.47,284130.14,234527.61,979578.94,1221839.65,,207901.82,,,5382.72,109456.59,1100488.2,22245.14,,17027.75,,,,,,5217.39,2669.31,,10472.22,,,,,,,,,9262859.37,787714.17,,,,540008.71,,247705.46,,,,,827086.7,559.09,,2694.93,,,247582.53,364599.35,134933.99,,76716.81,2124490.71,32497.24,,60872.99,,50362.16,633893.17,,1345115.15,1750.0,270569.27,,,,,219614.78,,50954.49,642884.49,322492.89,,82860.35,91606.38,145924.87,,,,,,,,2767034.55,147387.59,,2383050.81,,10385.86,,226210.29,,1379937.3,,,1162020.6,,,217916.7,,414446.17,,,,,,,,,,17010.5,,500.0,,396935.67,,,,48696.01,48696.01,,1017356.38,,1017356.38,,,,,,,,,,6357643.5,3578972.5,3552792.5,,26180.0,,2778671.0,,2678671.0,,,100000.0,,,,,,,
1.0,105253553.0,Fort LeBoeuf SD,Erie,38581807.7,22160908.25,15221601.98,15221601.98,,,5887440.51,595432.7,366794.25,1890772.24,1952236.93,,305503.31,,,20675.82,756025.26,905920.57,104233.96,,2704.0,18750.96,81755.25,,81755.25,1023.75,,41711.23,,,,,,,,,,,11594102.98,1561043.17,,,,950911.29,,440381.7,,,169750.18,,1452283.7,,,150.0,,439609.46,515894.6,181454.68,92730.08,6003.3,216441.58,2359584.33,29225.19,,108087.11,,33491.46,767216.63,,1421563.94,,679899.21,,,63529.01,405.0,575635.76,,40329.44,288255.23,185739.4,,,93285.83,,,7730.0,1500.0,,,,,2686850.12,110877.84,,2453439.67,2339.84,,,120192.77,,1887635.26,181330.09,,1098895.92,,529348.36,78060.89,,606712.64,605918.64,,,,,,,,,,,794.0,,,,,,71839.32,71839.32,,819714.34,,817464.34,2250.0,,710588.45,,,,,,710588.45,3296493.68,2696493.68,2596528.96,,99964.72,,600000.0,,600000.0,,,,,,,,,,
1.0,105253903.0,General McLane SD,Erie,40182143.54,23086973.57,14597517.94,13939056.19,,658461.75,5238303.75,599912.15,270381.62,1152328.81,1313838.57,,61660.88,25906.56,,,1814275.16,2134948.85,1112540.03,71656.55,,,1040883.48,,1040883.48,,,3663.0,,,,,,,,,,,12259717.49,1372944.19,,,,741857.68,,292649.61,,241294.3,97142.6,,1870513.66,,,615619.97,,,603788.76,502002.65,149102.28,,,2623013.2,78685.07,,117321.0,,126559.12,380487.84,,1654511.77,265448.4,503648.51,,,65233.42,,438415.09,,,464379.88,314046.82,,87941.29,62391.77,,,,,,,,,3415331.72,93495.23,31164.56,2855859.22,179340.63,,8251.84,247220.24,,1860594.39,,,1654370.73,,,206223.66,,96913.67,1243.07,95670.6,,,,,,,,,,,,,,,,52378.27,52378.27,,1145783.12,,1145783.12,,,3423865.57,,,,,,3423865.57,265803.79,4197.0,,,4197.0,,260174.89,,260174.89,,,,,,1431.9,1431.9,,,
1.0,105254053.0,Girard SD,Erie,42461978.28,18284414.95,12616227.0,11865206.12,,751020.88,4470302.75,853138.53,237107.75,1339068.29,1698422.65,,1686.18,35051.01,,4731.61,301096.73,921682.32,269498.91,1800.0,54510.43,20178.59,146554.45,107704.45,38850.0,,46455.44,6703.97,,,,,,,,,,,10400992.69,1314027.54,299225.97,244228.24,54997.73,750171.84,,250757.14,,446.76,,13425.83,690497.53,,,319489.73,,,139808.63,149723.46,79295.62,,2180.09,2022990.97,59048.79,,86282.91,36754.5,38497.0,353617.92,,1330945.54,117844.31,487360.45,,,54749.38,968.0,335711.43,,95931.64,434789.9,164387.75,,,,270402.15,,,,,,,,2658594.47,119176.43,,2012448.21,142793.69,,18912.48,274768.1,90495.56,2292458.25,,,2237325.93,,,51202.32,3930.0,473292.18,397073.78,,,,,,,,,,2782.17,,73436.23,,,,,26981.4,26981.4,,727478.93,,720441.07,7037.86,,2006988.2,,,,,,2006988.2,11042103.51,2836899.52,2525433.5,,15638.34,295827.68,8205203.99,,8205203.99,,,,,,,,,,
1.0,105254353.0,Harbor Creek SD,Erie,40676536.2,22616564.6,16742480.7,16157583.5,,584897.2,4414936.28,188391.14,307428.3,1110885.82,2432377.72,,129415.63,,93871.76,,152565.91,1223520.62,229505.4,,,,229505.4,1100.83,228404.57,,,6121.6,,,,,,,,,,,10811841.54,1131137.22,,,,542399.83,61605.99,276976.21,,250155.19,,,1017500.49,,,,,,391986.22,576307.16,49207.11,,,2046275.08,51137.73,,69537.39,4436.5,33354.52,356099.81,,1531709.13,,504765.12,,,157730.16,,347034.96,,,557609.85,208837.55,,102305.88,127743.47,62171.68,,,,56551.27,,,,2940192.44,76951.55,107546.06,2365473.84,168468.95,,55221.74,166530.3,,2149958.06,76330.15,,1450558.32,99119.9,,523949.69,,411310.16,381642.69,,,,,,,,,25962.52,,3704.95,,,,,,53093.12,53093.12,,602237.27,,601880.5,356.77,,572798.51,,201012.16,,,,371786.35,6073094.28,1040889.47,984301.49,,56587.98,,5032204.81,,5032204.81,,,,,,,,,,
1.0,105256553.0,Iroquois SD,Erie,33203499.66,14418573.99,8975915.81,8975915.81,,,4055347.06,429153.47,74263.63,554362.97,1022898.26,,116865.52,,,,1857803.21,631098.15,653230.28,,11779.51,472.88,,,,899.71,640078.18,,,,102982.69,102982.69,,,,,,,8181725.42,616914.96,,,,412012.21,,204902.75,,,,,928522.82,,,,,,130580.6,743502.97,54439.25,,,1865348.97,54570.72,,27840.27,,36223.5,370594.22,16189.97,1012799.82,347130.47,192072.46,,,,,192072.46,,,470050.87,460051.49,,,,,,,,,,,9999.38,2811565.73,102512.34,,2706585.31,,,2468.08,,,774917.88,,,643648.86,,,131269.02,,507758.33,486255.22,,,,,,,,,,1590.0,,,19913.11,,,,14573.4,14573.4,,610102.22,,576853.5,33248.72,,,,,,,,,9993098.03,9668098.03,2402456.03,7265642.0,,,325000.0,,325000.0,,,,,,,,,,
1.0,105257602.0,Millcreek Township SD,Erie,117062497.35,65855764.0,46079728.51,44813847.59,,1265880.92,15208814.2,1506235.16,906252.03,5478642.66,5872559.18,,673182.36,,,20743.0,751199.81,3838916.31,583193.58,,49120.54,26937.24,146894.99,,146894.99,460.45,359780.36,134639.18,10472.22,,,,,,,,,,38438053.26,4500531.96,773301.31,50875.97,722425.34,2315147.4,157508.64,842940.18,121073.81,,290560.62,,4275795.14,,,,,764622.5,53107.57,2713233.63,287913.29,,456918.15,6894647.6,50774.07,12397.0,328770.36,172536.5,252574.22,706880.21,107116.38,5222258.14,41340.72,1411345.69,10174.99,,343669.5,6300.0,627906.14,423295.06,,1187379.97,171676.45,,189936.08,138198.69,319718.83,,11474.78,3373.0,80021.67,93547.92,179432.55,,11085397.19,35007.13,646372.79,7686676.73,191275.32,454951.06,239263.68,1756068.27,75782.21,4927989.2,61933.29,87168.2,4504596.42,,1105.62,273185.67,,3953562.81,362.14,,,,,114457.77,560669.84,41491.35,154503.25,106098.19,87576.71,24237.61,,2760120.83,104045.12,,,201403.7,201403.7,,2088315.25,,2077065.26,11249.99,,165000.0,,,,,,165000.0,10515364.84,9440364.84,9004033.18,,22593.45,413738.21,1075000.0,,1075000.0,,,,,,,,,,
