BRENTWOOD BOROUGH SD,Literature,ELL,4,NULL,NULL,NULL,NULL,2023
BRENTWOOD BOROUGH SD,Literature,Economically Disadvantaged,50,2,50,28,20,2023
CARLYNTON SD,Algebra I,All Students,49,6.1,16.3,51,26.5,2023
CARLYNTON SD,Algebra I,White (not Hispanic),34,8.8,17.6,55.9,17.6,2023
CARLYNTON SD,Algebra I,Black or African American (not Hispanic),8,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Algebra I,Hispanic (any race),3,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Algebra I,Asian (not Hispanic),2,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Algebra I,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Algebra I,IEP,12,0,0,41.7,58.3,2023
CARLYNTON SD,Algebra I,ELL,2,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Algebra I,Economically Disadvantaged,30,0,20,50,30,2023
CARLYNTON SD,Biology,All Students,73,9.6,50.7,26,13.7,2023
CARLYNTON SD,Biology,White (not Hispanic),53,13.2,50.9,24.5,11.3,2023
CARLYNTON SD,Biology,Black or African American (not Hispanic),9,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Biology,Hispanic (any race),3,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Biology,Asian (not Hispanic),3,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Biology,Multi-Racial (not Hispanic),5,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Biology,IEP,14,0,21.4,28.6,50,2023
CARLYNTON SD,Biology,ELL,1,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Biology,Economically Disadvantaged,40,7.5,45,30,17.5,2023
CARLYNTON SD,Literature,All Students,76,7.9,67.1,17.1,7.9,2023
CARLYNTON SD,Literature,White (not Hispanic),55,10.9,72.7,10.9,5.5,2023
CARLYNTON SD,Literature,Black or African American (not Hispanic),11,0,27.3,54.5,18.2,2023
CARLYNTON SD,Literature,Hispanic (any race),3,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Literature,Asian (not Hispanic),3,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Literature,Multi-Racial (not Hispanic),4,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Literature,IEP,15,0,33.3,33.3,33.3,2023
CARLYNTON SD,Literature,ELL,1,NULL,NULL,NULL,NULL,2023
CARLYNTON SD,Literature,Economically Disadvantaged,44,4.5,65.9,20.5,9.1,2023
CHARTIERS VALLEY SD,Algebra I,All Students,146,14.4,16.4,31.5,37.7,2023
CHARTIERS VALLEY SD,Algebra I,White (not Hispanic),124,14.5,17.7,32.3,35.5,2023
CHARTIERS VALLEY SD,Algebra I,Black or African American (not Hispanic),6,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Algebra I,Hispanic (any race),6,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Algebra I,Asian (not Hispanic),6,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Algebra I,Multi-Racial (not Hispanic),4,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Algebra I,IEP,28,0,3.6,21.4,75,2023
CHARTIERS VALLEY SD,Algebra I,ELL,7,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Algebra I,Economically Disadvantaged,47,2.1,12.8,36.2,48.9,2023
CHARTIERS VALLEY SD,Biology,All Students,192,17.7,22.9,29.2,30.2,2023
CHARTIERS VALLEY SD,Biology,White (not Hispanic),163,18.4,22.1,28.8,30.7,2023
CHARTIERS VALLEY SD,Biology,Black or African American (not Hispanic),8,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Biology,Hispanic (any race),6,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Biology,Asian (not Hispanic),8,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Biology,American Indian / Alaskan Native (not Hispanic),1,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Biology,Multi-Racial (not Hispanic),6,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Biology,IEP,28,0,0,25,75,2023
CHARTIERS VALLEY SD,Biology,ELL,6,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Biology,Economically Disadvantaged,58,6.9,20.7,32.8,39.7,2023
CHARTIERS VALLEY SD,Literature,All Students,194,3.1,51.5,28.4,17,2023
CHARTIERS VALLEY SD,Literature,White (not Hispanic),169,3,50.3,30.8,16,2023
CHARTIERS VALLEY SD,Literature,Black or African American (not Hispanic),7,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Literature,Hispanic (any race),3,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Literature,Asian (not Hispanic),9,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Literature,American Indian / Alaskan Native (not Hispanic),1,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Literature,Multi-Racial (not Hispanic),5,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Literature,IEP,31,0,9.7,19.4,71,2023
CHARTIERS VALLEY SD,Literature,ELL,3,NULL,NULL,NULL,NULL,2023
CHARTIERS VALLEY SD,Literature,Economically Disadvantaged,55,1.8,40,27.3,30.9,2023
CITY CHS,Algebra I,All Students,81,1.2,14.8,58,25.9,2023
CITY CHS,Algebra I,White (not Hispanic),22,4.5,31.8,40.9,22.7,2023
CITY CHS,Algebra I,Black or African American (not Hispanic),48,0,2.1,68.8,29.2,2023
CITY CHS,Algebra I,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
CITY CHS,Algebra I,Asian (not Hispanic),1,NULL,NULL,NULL,NULL,2023
CITY CHS,Algebra I,American Indian / Alaskan Native (not Hispanic),1,NULL,NULL,NULL,NULL,2023
CITY CHS,Algebra I,Multi-Racial (not Hispanic),7,NULL,NULL,NULL,NULL,2023
CITY CHS,Algebra I,IEP,18,0,0,61.1,38.9,2023
CITY CHS,Algebra I,ELL,3,NULL,NULL,NULL,NULL,2023
CITY CHS,Algebra I,Economically Disadvantaged,53,0,15.1,56.6,28.3,2023
CITY CHS,Biology,All Students,94,1.1,18.1,33,47.9,2023
CITY CHS,Biology,White (not Hispanic),27,3.7,22.2,40.7,33.3,2023
CITY CHS,Biology,Black or African American (not Hispanic),52,0,9.6,30.8,59.6,2023
CITY CHS,Biology,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
CITY CHS,Biology,Asian (not Hispanic),1,NULL,NULL,NULL,NULL,2023
CITY CHS,Biology,American Indian / Alaskan Native (not Hispanic),1,NULL,NULL,NULL,NULL,2023
CITY CHS,Biology,Multi-Racial (not Hispanic),11,0,45.5,18.2,36.4,2023
CITY CHS,Biology,IEP,19,0,0,42.1,57.9,2023
CITY CHS,Biology,ELL,3,NULL,NULL,NULL,NULL,2023
CITY CHS,Biology,Economically Disadvantaged,56,1.8,12.5,32.1,53.6,2023
CITY CHS,Literature,All Students,95,2.1,54.7,30.5,12.6,2023
CITY CHS,Literature,White (not Hispanic),27,7.4,55.6,29.6,7.4,2023
CITY CHS,Literature,Black or African American (not Hispanic),53,0,47.2,35.8,17,2023
CITY CHS,Literature,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
CITY CHS,Literature,Asian (not Hispanic),1,NULL,NULL,NULL,NULL,2023
CITY CHS,Literature,American Indian / Alaskan Native (not Hispanic),1,NULL,NULL,NULL,NULL,2023
CITY CHS,Literature,Multi-Racial (not Hispanic),11,0,81.8,9.1,9.1,2023
CITY CHS,Literature,IEP,19,0,21.1,52.6,26.3,2023
CITY CHS,Literature,ELL,3,NULL,NULL,NULL,NULL,2023
CITY CHS,Literature,Economically Disadvantaged,57,1.8,52.6,33.3,12.3,2023
CLAIRTON CITY SD,Algebra I,All Students,47,2.1,10.6,61.7,25.5,2023
CLAIRTON CITY SD,Algebra I,White (not Hispanic),7,NULL,NULL,NULL,NULL,2023
CLAIRTON CITY SD,Algebra I,Black or African American (not Hispanic),36,0,13.9,63.9,22.2,2023
CLAIRTON CITY SD,Algebra I,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
CLAIRTON CITY SD,Algebra I,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
CLAIRTON CITY SD,Algebra I,IEP,10,NULL,NULL,NULL,NULL,2023
CLAIRTON CITY SD,Algebra I,Economically Disadvantaged,41,0,12.2,63.4,24.4,2023
CLAIRTON CITY SD,Biology,All Students,51,3.9,7.8,47.1,41.2,2023
CLAIRTON CITY SD,Biology,White (not Hispanic),9,NULL,NULL,NULL,NULL,2023
CLAIRTON CITY SD,Biology,Black or African American (not Hispanic),38,0,7.9,55.3,36.8,2023
CLAIRTON CITY SD,Biology,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
CLAIRTON CITY SD,Biology,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
CLAIRTON CITY SD,Biology,IEP,10,NULL,NULL,NULL,NULL,2023
CLAIRTON CITY SD,Biology,Economically Disadvantaged,45,2.2,8.9,44.4,44.4,2023
CLAIRTON CITY SD,Literature,All Students,51,3.9,51,25.5,19.6,2023
CLAIRTON CITY SD,Literature,White (not Hispanic),9,NULL,NULL,NULL,NULL,2023
CLAIRTON CITY SD,Literature,Black or African American (not Hispanic),38,0,57.9,26.3,15.8,2023
CLAIRTON CITY SD,Literature,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
CLAIRTON CITY SD,Literature,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
CLAIRTON CITY SD,Literature,IEP,10,NULL,NULL,NULL,NULL,2023
CLAIRTON CITY SD,Literature,Economically Disadvantaged,45,2.2,53.3,26.7,17.8,2023
CORNELL SD,Algebra I,All Students,9,NULL,NULL,NULL,NULL,2023
CORNELL SD,Algebra I,White (not Hispanic),3,NULL,NULL,NULL,NULL,2023
CORNELL SD,Algebra I,Black or African American (not Hispanic),3,NULL,NULL,NULL,NULL,2023
CORNELL SD,Algebra I,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
CORNELL SD,Algebra I,Multi-Racial (not Hispanic),1,NULL,NULL,NULL,NULL,2023
CORNELL SD,Algebra I,IEP,3,NULL,NULL,NULL,NULL,2023
CORNELL SD,Algebra I,ELL,1,NULL,NULL,NULL,NULL,2023
CORNELL SD,Algebra I,Economically Disadvantaged,8,NULL,NULL,NULL,NULL,2023
CORNELL SD,Biology,All Students,33,0,21.2,48.5,30.3,2023
CORNELL SD,Biology,White (not Hispanic),18,0,22.2,61.1,16.7,2023
CORNELL SD,Biology,Black or African American (not Hispanic),6,NULL,NULL,NULL,NULL,2023
CORNELL SD,Biology,Hispanic (any race),4,NULL,NULL,NULL,NULL,2023
CORNELL SD,Biology,Multi-Racial (not Hispanic),5,NULL,NULL,NULL,NULL,2023
CORNELL SD,Biology,IEP,5,NULL,NULL,NULL,NULL,2023
CORNELL SD,Biology,ELL,1,NULL,NULL,NULL,NULL,2023
CORNELL SD,Biology,Economically Disadvantaged,32,0,21.9,50,28.1,2023
CORNELL SD,Literature,All Students,33,0,39.4,45.5,15.2,2023
CORNELL SD,Literature,White (not Hispanic),18,0,44.4,44.4,11.1,2023
CORNELL SD,Literature,Black or African American (not Hispanic),6,NULL,NULL,NULL,NULL,2023
CORNELL SD,Literature,Hispanic (any race),4,NULL,NULL,NULL,NULL,2023
CORNELL SD,Literature,Multi-Racial (not Hispanic),5,NULL,NULL,NULL,NULL,2023
CORNELL SD,Literature,IEP,5,NULL,NULL,NULL,NULL,2023
CORNELL SD,Literature,ELL,1,NULL,NULL,NULL,NULL,2023
CORNELL SD,Literature,Economically Disadvantaged,32,0,40.6,43.8,15.6,2023
DEER LAKES SD,Algebra I,All Students,109,9.2,26.6,50.5,13.8,2023
DEER LAKES SD,Algebra I,White (not Hispanic),106,9.4,26.4,51.9,12.3,2023
DEER LAKES SD,Algebra I,Hispanic (any race),1,NULL,NULL,NULL,NULL,2023
DEER LAKES SD,Algebra I,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
DEER LAKES SD,Algebra I,IEP,29,3.4,10.3,48.3,37.9,2023
DEER LAKES SD,Algebra I,Economically Disadvantaged,40,10,20,52.5,17.5,2023
DEER LAKES SD,Biology,All Students,143,9.8,30.8,35.7,23.8,2023
DEER LAKES SD,Biology,White (not Hispanic),138,9.4,31.9,35.5,23.2,2023
DEER LAKES SD,Biology,Hispanic (any race),1,NULL,NULL,NULL,NULL,2023
DEER LAKES SD,Biology,Asian (not Hispanic),1,NULL,NULL,NULL,NULL,2023
DEER LAKES SD,Biology,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
DEER LAKES SD,Biology,Native Hawaiian or other Pacific Islander (not Hispanic),1,NULL,NULL,NULL,NULL,2023
DEER LAKES SD,Biology,IEP,29,3.4,10.3,20.7,65.5,2023
DEER LAKES SD,Biology,Economically Disadvantaged,43,0,27.9,27.9,44.2,2023
DEER LAKES SD,Literature,All Students,144,16,56.3,20.1,7.6,2023
DEER LAKES SD,Literature,White (not Hispanic),139,15.8,57.6,19.4,7.2,2023
DEER LAKES SD,Literature,Hispanic (any race),1,NULL,NULL,NULL,NULL,2023
DEER LAKES SD,Literature,Asian (not Hispanic),1,NULL,NULL,NULL,NULL,2023
DEER LAKES SD,Literature,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
DEER LAKES SD,Literature,Native Hawaiian or other Pacific Islander (not Hispanic),1,NULL,NULL,NULL,NULL,2023
DEER LAKES SD,Literature,IEP,29,0,24.1,41.4,34.5,2023
DEER LAKES SD,Literature,Economically Disadvantaged,42,2.4,45.2,33.3,19,2023
EAST ALLEGHENY SD,Algebra I,All Students,95,2.1,9.5,40,48.4,2023
EAST ALLEGHENY SD,Algebra I,White (not Hispanic),55,3.6,14.5,47.3,34.5,2023
EAST ALLEGHENY SD,Algebra I,Black or African American (not Hispanic),33,0,3,33.3,63.6,2023
EAST ALLEGHENY SD,Algebra I,Hispanic (any race),1,NULL,NULL,NULL,NULL,2023
EAST ALLEGHENY SD,Algebra I,Multi-Racial (not Hispanic),6,NULL,NULL,NULL,NULL,2023
EAST ALLEGHENY SD,Algebra I,IEP,22,0,4.5,9.1,86.4,2023
EAST ALLEGHENY SD,Algebra I,Economically Disadvantaged,52,1.9,5.8,25,67.3,2023
EAST ALLEGHENY SD,Biology,All Students,103,3.9,18.4,30.1,47.6,2023
EAST ALLEGHENY SD,Biology,White (not Hispanic),61,4.9,26.2,32.8,36.1,2023
EAST ALLEGHENY SD,Biology,Black or African American (not Hispanic),35,2.9,8.6,28.6,60,2023
EAST ALLEGHENY SD,Biology,Hispanic (any race),1,NULL,NULL,NULL,NULL,2023
EAST ALLEGHENY SD,Biology,Multi-Racial (not Hispanic),6,NULL,NULL,NULL,NULL,2023
EAST ALLEGHENY SD,Biology,IEP,23,0,4.3,13,82.6,2023
EAST ALLEGHENY SD,Biology,Economically Disadvantaged,54,0,9.3,24.1,66.7,2023
EAST ALLEGHENY SD,Literature,All Students,103,1.9,36.9,28.2,33,2023
EAST ALLEGHENY SD,Literature,White (not Hispanic),62,3.2,46.8,27.4,22.6,2023
EAST ALLEGHENY SD,Literature,Black or African American (not Hispanic),35,0,20,31.4,48.6,2023
EAST ALLEGHENY SD,Literature,Hispanic (any race),1,NULL,NULL,NULL,NULL,2023
EAST ALLEGHENY SD,Literature,Multi-Racial (not Hispanic),5,NULL,NULL,NULL,NULL,2023
EAST ALLEGHENY SD,Literature,IEP,21,0,9.5,23.8,66.7,2023
EAST ALLEGHENY SD,Literature,Economically Disadvantaged,54,1.9,20.4,29.6,48.1,2023
ELIZABETH FORWARD SD,Algebra I,All Students,80,1.3,33.8,52.5,12.5,2023
ELIZABETH FORWARD SD,Algebra I,White (not Hispanic),69,1.4,34.8,53.6,10.1,2023
ELIZABETH FORWARD SD,Algebra I,Black or African American (not Hispanic),1,NULL,NULL,NULL,NULL,2023
ELIZABETH FORWARD SD,Algebra I,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
ELIZABETH FORWARD SD,Algebra I,Asian (not Hispanic),1,NULL,NULL,NULL,NULL,2023
ELIZABETH FORWARD SD,Algebra I,Multi-Racial (not Hispanic),7,NULL,NULL,NULL,NULL,2023
ELIZABETH FORWARD SD,Algebra I,IEP,18,0,5.6,55.6,38.9,2023
ELIZABETH FORWARD SD,Algebra I,Economically Disadvantaged,39,0,25.6,56.4,17.9,2023
ELIZABETH FORWARD SD,Biology,All Students,163,11.7,46,30.7,11.7,2023
ELIZABETH FORWARD SD,Biology,White (not Hispanic),147,10.9,46.9,32,10.2,2023
ELIZABETH FORWARD SD,Biology,Black or African American (not Hispanic),2,NULL,NULL,NULL,NULL,2023
ELIZABETH FORWARD SD,Biology,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
ELIZABETH FORWARD SD,Biology,Asian (not Hispanic),2,NULL,NULL,NULL,NULL,2023
ELIZABETH FORWARD SD,Biology,Multi-Racial (not Hispanic),10,NULL,NULL,NULL,NULL,2023
ELIZABETH FORWARD SD,Biology,IEP,24,4.2,12.5,25,58.3,2023
ELIZABETH FORWARD SD,Biology,Economically Disadvantaged,59,8.5,35.6,40.7,15.3,2023
ELIZABETH FORWARD SD,Literature,All Students,161,5.6,68.9,14.9,10.6,2023
ELIZABETH FORWARD SD,Literature,White (not Hispanic),145,5.5,70.3,13.8,10.3,2023
ELIZABETH FORWARD SD,Literature,Black or African American (not Hispanic),2,NULL,NULL,NULL,NULL,2023
ELIZABETH FORWARD SD,Literature,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
ELIZABETH FORWARD SD,Literature,Asian (not Hispanic),2,NULL,NULL,NULL,NULL,2023
ELIZABETH FORWARD SD,Literature,Multi-Racial (not Hispanic),10,NULL,NULL,NULL,NULL,2023
ELIZABETH FORWARD SD,Literature,IEP,23,0,21.7,34.8,43.5,2023
ELIZABETH FORWARD SD,Literature,Economically Disadvantaged,57,1.8,61.4,22.8,14,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Algebra I,All Students,6,NULL,NULL,NULL,NULL,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Algebra I,Black or African American (not Hispanic),2,NULL,NULL,NULL,NULL,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Algebra I,Hispanic (any race),3,NULL,NULL,NULL,NULL,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Algebra I,Multi-Racial (not Hispanic),1,NULL,NULL,NULL,NULL,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Algebra I,IEP,3,NULL,NULL,NULL,NULL,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Algebra I,Economically Disadvantaged,4,NULL,NULL,NULL,NULL,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Biology,All Students,32,6.3,31.3,37.5,25,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Biology,White (not Hispanic),12,16.7,58.3,16.7,8.3,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Biology,Black or African American (not Hispanic),14,0,14.3,42.9,42.9,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Biology,Hispanic (any race),4,NULL,NULL,NULL,NULL,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Biology,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Biology,IEP,12,0,0,50,50,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Biology,Economically Disadvantaged,14,0,14.3,42.9,42.9,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Literature,All Students,32,0,53.1,34.4,12.5,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Literature,White (not Hispanic),12,0,91.7,8.3,0,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Literature,Black or African American (not Hispanic),14,0,14.3,64.3,21.4,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Literature,Hispanic (any race),4,NULL,NULL,NULL,NULL,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Literature,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Literature,IEP,12,0,16.7,50,33.3,2023
ENVIRONMENTAL CHARTER SCHOOL AT FRICK PARK,Literature,Economically Disadvantaged,14,0,42.9,35.7,21.4,2023
FORBES ROAD CTC,Algebra I,All Students,9,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Algebra I,White (not Hispanic),4,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Algebra I,Black or African American (not Hispanic),4,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Algebra I,Hispanic (any race),1,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Algebra I,IEP,3,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Algebra I,Economically Disadvantaged,6,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Biology,All Students,9,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Biology,White (not Hispanic),3,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Biology,Black or African American (not Hispanic),5,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Biology,Hispanic (any race),1,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Biology,IEP,2,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Biology,Economically Disadvantaged,6,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Literature,All Students,10,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Literature,White (not Hispanic),5,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Literature,Black or African American (not Hispanic),5,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Literature,IEP,4,NULL,NULL,NULL,NULL,2023
FORBES ROAD CTC,Literature,Economically Disadvantaged,7,NULL,NULL,NULL,NULL,2023
FOX CHAPEL AREA SD,Algebra I,All Students,153,41.8,28.1,24.8,5.2,2023
FOX CHAPEL AREA SD,Algebra I,White (not Hispanic),120,41.7,28.3,24.2,5.8,2023
FOX CHAPEL AREA SD,Algebra I,Black or African American (not Hispanic),9,NULL,NULL,NULL,NULL,2023
FOX CHAPEL AREA SD,Algebra I,Hispanic (any race),4,NULL,NULL,NULL,NULL,2023
FOX CHAPEL AREA SD,Algebra I,Asian (not Hispanic),14,85.7,7.1,7.1,0,2023
FOX CHAPEL AREA SD,Algebra I,Multi-Racial (not Hispanic),6,NULL,NULL,NULL,NULL,2023
FOX CHAPEL AREA SD,Algebra I,IEP,26,11.5,23.1,46.2,19.2,2023
FOX CHAPEL AREA SD,Algebra I,Economically Disadvantaged,35,14.3,37.1,40,8.6,2023
FOX CHAPEL AREA SD,Biology,All Students,266,52.6,30.5,14.7,2.3,2023
FOX CHAPEL AREA SD,Biology,White (not Hispanic),222,51.4,32.4,14,2.3,2023
FOX CHAPEL AREA SD,Biology,Black or African American (not Hispanic),9,NULL,NULL,NULL,NULL,2023
FOX CHAPEL AREA SD,Biology,Hispanic (any race),6,NULL,NULL,NULL,NULL,2023
FOX CHAPEL AREA SD,Biology,Asian (not Hispanic),20,80,15,5,0,2023
FOX CHAPEL AREA SD,Biology,Multi-Racial (not Hispanic),9,NULL,NULL,NULL,NULL,2023
FOX CHAPEL AREA SD,Biology,IEP,29,6.9,31,44.8,17.2,2023
FOX CHAPEL AREA SD,Biology,Economically Disadvantaged,56,41.1,26.8,28.6,3.6,2023
FOX CHAPEL AREA SD,Literature,All Students,275,35.3,53.5,7.3,4,2023
FOX CHAPEL AREA SD,Literature,White (not Hispanic),228,37.3,52.2,6.1,4.4,2023
FOX CHAPEL AREA SD,Literature,Black or African American (not Hispanic),12,8.3,66.7,25,0,2023
FOX CHAPEL AREA SD,Literature,Hispanic (any race),6,NULL,NULL,NULL,NULL,2023
FOX CHAPEL AREA SD,Literature,Asian (not Hispanic),20,45,55,0,0,2023
FOX CHAPEL AREA SD,Literature,Multi-Racial (not Hispanic),9,NULL,NULL,NULL,NULL,2023
FOX CHAPEL AREA SD,Literature,IEP,29,6.9,34.5,31,27.6,2023
FOX CHAPEL AREA SD,Literature,Economically Disadvantaged,61,18,62.3,13.1,6.6,2023
GATEWAY SD,Algebra I,All Students,202,11.4,30.2,40.1,18.3,2023
GATEWAY SD,Algebra I,White (not Hispanic),103,16.5,41.7,27.2,14.6,2023
GATEWAY SD,Algebra I,Black or African American (not Hispanic),62,3.2,17.7,50,29,2023
GATEWAY SD,Algebra I,Hispanic (any race),10,NULL,NULL,NULL,NULL,2023
GATEWAY SD,Algebra I,Asian (not Hispanic),11,18.2,27.3,45.5,9.1,2023
GATEWAY SD,Algebra I,Multi-Racial (not Hispanic),16,6.3,6.3,68.8,18.8,2023
GATEWAY SD,Algebra I,IEP,49,2,14.3,42.9,40.8,2023
GATEWAY SD,Algebra I,ELL,5,NULL,NULL,NULL,NULL,2023
GATEWAY SD,Algebra I,Economically Disadvantaged,88,4.5,19.3,47.7,28.4,2023
GATEWAY SD,Biology,All Students,217,14.7,37.8,31.8,15.7,2023
GATEWAY SD,Biology,White (not Hispanic),112,20.5,47.3,22.3,9.8,2023
GATEWAY SD,Biology,Black or African American (not Hispanic),67,7.5,25.4,40.3,26.9,2023
GATEWAY SD,Biology,Hispanic (any race),10,NULL,NULL,NULL,NULL,2023
GATEWAY SD,Biology,Asian (not Hispanic),12,16.7,41.7,25,16.7,2023
GATEWAY SD,Biology,Multi-Racial (not Hispanic),16,12.5,12.5,56.3,18.8,2023
GATEWAY SD,Biology,IEP,46,10.9,21.7,28.3,39.1,2023
GATEWAY SD,Biology,ELL,5,NULL,NULL,NULL,NULL,2023
GATEWAY SD,Biology,Economically Disadvantaged,96,7.3,31.3,38.5,22.9,2023
GATEWAY SD,Literature,All Students,216,7.9,50.9,27.8,13.4,2023
GATEWAY SD,Literature,White (not Hispanic),110,10,58.2,21.8,10,2023
GATEWAY SD,Literature,Black or African American (not Hispanic),67,3,37.3,40.3,19.4,2023
GATEWAY SD,Literature,Hispanic (any race),10,NULL,NULL,NULL,NULL,2023
GATEWAY SD,Literature,Asian (not Hispanic),12,8.3,58.3,16.7,16.7,2023
GATEWAY SD,Literature,Multi-Racial (not Hispanic),17,11.8,47.1,29.4,11.8,2023
GATEWAY SD,Literature,IEP,49,2,26.5,40.8,30.6,2023
GATEWAY SD,Literature,ELL,5,NULL,NULL,NULL,NULL,2023
GATEWAY SD,Literature,Economically Disadvantaged,93,4.3,41.9,31.2,22.6,2023
HAMPTON TOWNSHIP SD,Algebra I,All Students,86,22.1,18.6,41.9,17.4,2023
HAMPTON TOWNSHIP SD,Algebra I,White (not Hispanic),75,21.3,17.3,42.7,18.7,2023
HAMPTON TOWNSHIP SD,Algebra I,Black or African American (not Hispanic),5,NULL,NULL,NULL,NULL,2023
HAMPTON TOWNSHIP SD,Algebra I,Hispanic (any race),1,NULL,NULL,NULL,NULL,2023
HAMPTON TOWNSHIP SD,Algebra I,Asian (not Hispanic),3,NULL,NULL,NULL,NULL,2023
HAMPTON TOWNSHIP SD,Algebra I,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
HAMPTON TOWNSHIP SD,Algebra I,IEP,17,0,5.9,41.2,52.9,2023
HAMPTON TOWNSHIP SD,Algebra I,Economically Disadvantaged,27,0,22.2,48.1,29.6,2023
