2015	BETHLEHEM AVTS	S	Historically Underperforming	13	0	7.69	30.77	61.54
2015	BETHLEHEM-CENTER SD	E	All Students	81	14.81	67.9	16.05	1.23
2015	BETHLEHEM-CENTER SD	E	Historically Underperforming	40	7.5	65	25	2.5
2015	BETHLEHEM-CENTER SD	M	All Students	82	1.22	67.07	29.27	2.44
2015	BETHLEHEM-CENTER SD	M	Historically Underperforming	40	0	52.5	42.5	5
2015	BETHLEHEM-CENTER SD	S	All Students	79	13.92	40.51	26.58	18.99
2015	BETHLEHEM-CENTER SD	S	Historically Underperforming	39	5.13	38.46	28.21	28.21
2015	BIG BEAVER FALLS AREA SD	E	All Students	93	5.38	68.82	20.43	5.38
2015	BIG BEAVER FALLS AREA SD	E	Historically Underperforming	67	2.99	65.67	23.88	7.46
2015	BIG BEAVER FALLS AREA SD	M	All Students	95	2.11	52.63	33.68	11.58
2015	BIG BEAVER FALLS AREA SD	M	Historically Underperforming	69	1.45	43.48	40.58	14.49
2015	BIG BEAVER FALLS AREA SD	S	All Students	92	1.09	36.96	34.78	27.17
2015	BIG BEAVER FALLS AREA SD	S	Historically Underperforming	66	1.52	24.24	43.94	30.3
2015	BIG SPRING SD	E	All Students	184	8.15	65.22	17.93	8.7
2015	BIG SPRING SD	E	Historically Underperforming	56	1.79	44.64	30.36	23.21
2015	BIG SPRING SD	M	All Students	181	19.89	48.62	24.86	6.63
2015	BIG SPRING SD	M	Historically Underperforming	54	12.96	35.19	31.48	20.37
2015	BIG SPRING SD	S	All Students	180	15	50.56	21.67	12.78
2015	BIG SPRING SD	S	Historically Underperforming	53	9.43	35.85	20.75	33.96
2015	BLACKHAWK SD	E	All Students	189	7.94	70.37	16.4	5.29
2015	BLACKHAWK SD	E	Historically Underperforming	54	3.7	62.96	20.37	12.96
2015	BLACKHAWK SD	M	All Students	189	14.29	58.73	21.16	5.82
2015	BLACKHAWK SD	M	Historically Underperforming	54	9.26	44.44	31.48	14.81
2015	BLACKHAWK SD	S	All Students	191	16.23	59.16	16.75	7.85
2015	BLACKHAWK SD	S	Historically Underperforming	56	10.71	44.64	21.43	23.21
2015	BLACKLICK VALLEY SD	E	All Students	50	2	52	32	14
2015	BLACKLICK VALLEY SD	E	Historically Underperforming	21	0	33.33	42.86	23.81
2015	BLACKLICK VALLEY SD	M	All Students	50	12	52	24	12
2015	BLACKLICK VALLEY SD	M	Historically Underperforming	21	4.76	42.86	33.33	19.05
2015	BLACKLICK VALLEY SD	S	All Students	50	16	42	26	16
2015	BLACKLICK VALLEY SD	S	Historically Underperforming	21	0	42.86	33.33	23.81
2015	BLAIRSVILLE-SALTSBURG SD	E	All Students	59	1.69	72.88	23.73	1.69
2015	BLAIRSVILLE-SALTSBURG SD	E	Historically Underperforming	28	0	60.71	35.71	3.57
2015	BLAIRSVILLE-SALTSBURG SD	M	All Students	60	5	71.67	20	3.33
2015	BLAIRSVILLE-SALTSBURG SD	M	Historically Underperforming	29	6.9	51.72	37.93	3.45
2015	BLAIRSVILLE-SALTSBURG SD	S	All Students	59	11.86	42.37	30.51	15.25
2015	BLAIRSVILLE-SALTSBURG SD	S	Historically Underperforming	28	3.57	32.14	39.29	25
2015	BLAIRSVILLE-SALTSBURG SD	E	All Students	63	4.76	71.43	15.87	7.94
2015	BLAIRSVILLE-SALTSBURG SD	E	Historically Underperforming	30	3.33	60	23.33	13.33
2015	BLAIRSVILLE-SALTSBURG SD	M	All Students	62	9.68	69.35	16.13	4.84
2015	BLAIRSVILLE-SALTSBURG SD	M	Historically Underperforming	29	13.79	55.17	20.69	10.34
2015	BLAIRSVILLE-SALTSBURG SD	S	All Students	63	4.76	50.79	33.33	11.11
2015	BLAIRSVILLE-SALTSBURG SD	S	Historically Underperforming	30	3.33	40	36.67	20
2015	BLOOMSBURG AREA SD	E	All Students	88	4.55	67.05	21.59	6.82
2015	BLOOMSBURG AREA SD	E	Historically Underperforming	32	3.13	53.13	34.38	9.38
2015	BLOOMSBURG AREA SD	M	All Students	88	11.36	62.5	25	1.14
2015	BLOOMSBURG AREA SD	M	Historically Underperforming	32	6.25	53.13	37.5	3.13
2015	BLOOMSBURG AREA SD	S	All Students	87	51.72	32.18	10.34	5.75
2015	BLOOMSBURG AREA SD	S	Historically Underperforming	32	34.38	37.5	15.63	12.5
2015	BLUE MOUNTAIN SD	E	All Students	205	6.83	77.56	12.68	2.93
2015	BLUE MOUNTAIN SD	E	Historically Underperforming	75	4	57.33	30.67	8
2015	BLUE MOUNTAIN SD	M	All Students	206	16.02	61.65	18.45	3.88
2015	BLUE MOUNTAIN SD	M	Historically Underperforming	75	4	50.67	34.67	10.67
2015	BLUE MOUNTAIN SD	S	All Students	205	26.83	37.56	16.59	19.02
2015	BLUE MOUNTAIN SD	S	Historically Underperforming	75	17.33	33.33	14.67	34.67
2015	BLUE RIDGE SD	E	All Students	71	5.63	70.42	19.72	4.23
2015	BLUE RIDGE SD	E	Historically Underperforming	39	5.13	58.97	28.21	7.69
2015	BLUE RIDGE SD	M	All Students	68	11.76	54.41	29.41	4.41
2015	BLUE RIDGE SD	M	Historically Underperforming	37	5.41	56.76	32.43	5.41
2015	BLUE RIDGE SD	S	All Students	68	10.29	36.76	32.35	20.59
2015	BLUE RIDGE SD	S	Historically Underperforming	37	8.11	24.32	37.84	29.73
2015	BOYERTOWN AREA SD	E	All Students	498	9.64	72.69	13.45	4.22
2015	BOYERTOWN AREA SD	E	Historically Underperforming	152	1.97	58.55	26.97	12.5
2015	BOYERTOWN AREA SD	M	All Students	496	17.34	61.49	18.55	2.62
2015	BOYERTOWN AREA SD	M	Historically Underperforming	151	6.62	46.36	39.07	7.95
2015	BOYERTOWN AREA SD	S	All Students	498	30.72	42.97	19.68	6.63
2015	BOYERTOWN AREA SD	S	Historically Underperforming	152	12.5	39.47	30.92	17.11
2015	BOYS LATIN OF PHILADELPHIA CS	E	All Students	111	0.9	54.05	39.64	5.41
2015	BOYS LATIN OF PHILADELPHIA CS	E	Historically Underperforming	111	0.9	54.05	39.64	5.41
2015	BOYS LATIN OF PHILADELPHIA CS	M	All Students	111	0	37.84	57.66	4.5
2015	BOYS LATIN OF PHILADELPHIA CS	M	Historically Underperforming	111	0	37.84	57.66	4.5
2015	BOYS LATIN OF PHILADELPHIA CS	S	All Students	111	0	22.52	40.54	36.94
2015	BOYS LATIN OF PHILADELPHIA CS	S	Historically Underperforming	111	0	22.52	40.54	36.94
2015	BRADFORD AREA SD	E	All Students	174	8.62	70.11	15.52	5.75
2015	BRADFORD AREA SD	E	Historically Underperforming	72	1.39	56.94	30.56	11.11
2015	BRADFORD AREA SD	M	All Students	166	21.69	55.42	15.06	7.83
2015	BRADFORD AREA SD	M	Historically Underperforming	68	5.88	51.47	23.53	19.12
2015	BRADFORD AREA SD	S	All Students	162	21.6	46.91	18.52	12.96
2015	BRADFORD AREA SD	S	Historically Underperforming	66	12.12	37.88	19.7	30.3
2015	BRANDYWINE HEIGHTS AREA SD	E	All Students	146	5.48	60.96	25.34	8.22
2015	BRANDYWINE HEIGHTS AREA SD	E	Historically Underperforming	43	0	32.56	46.51	20.93
2015	BRANDYWINE HEIGHTS AREA SD	M	All Students	146	2.05	56.85	31.51	9.59
2015	BRANDYWINE HEIGHTS AREA SD	M	Historically Underperforming	43	0	23.26	48.84	27.91
2015	BRANDYWINE HEIGHTS AREA SD	S	All Students	146	36.99	32.88	18.49	11.64
2015	BRANDYWINE HEIGHTS AREA SD	S	Historically Underperforming	43	9.3	32.56	30.23	27.91
2015	BRENTWOOD BOROUGH SD	E	All Students	83	4.82	80.72	12.05	2.41
2015	BRENTWOOD BOROUGH SD	E	Historically Underperforming	32	6.25	71.88	18.75	3.13
2015	BRENTWOOD BOROUGH SD	M	All Students	83	2.41	65.06	30.12	2.41
2015	BRENTWOOD BOROUGH SD	M	Historically Underperforming	31	0	48.39	45.16	6.45
2015	BRENTWOOD BOROUGH SD	S	All Students	84	9.52	50	30.95	9.52
2015	BRENTWOOD BOROUGH SD	S	Historically Underperforming	32	9.38	37.5	37.5	15.63
2015	BRISTOL BOROUGH SD	E	All Students	73	2.74	41.1	41.1	15.07
2015	BRISTOL BOROUGH SD	E	Historically Underperforming	51	0	31.37	49.02	19.61
2015	BRISTOL BOROUGH SD	M	All Students	72	4.17	20.83	56.94	18.06
2015	BRISTOL BOROUGH SD	M	Historically Underperforming	50	2	16	60	22
2015	BRISTOL BOROUGH SD	S	All Students	74	5.41	22.97	36.49	35.14
2015	BRISTOL BOROUGH SD	S	Historically Underperforming	52	1.92	15.38	40.38	42.31
2015	BRISTOL TOWNSHIP SD	E	All Students	300	3.67	71.67	20.67	4
2015	BRISTOL TOWNSHIP SD	E	Historically Underperforming	179	2.79	64.8	26.82	5.59
2015	BRISTOL TOWNSHIP SD	M	All Students	299	10.03	58.86	27.76	3.34
2015	BRISTOL TOWNSHIP SD	M	Historically Underperforming	179	9.5	50.84	34.64	5.03
2015	BRISTOL TOWNSHIP SD	S	All Students	293	2.39	26.62	43.34	27.65
2015	BRISTOL TOWNSHIP SD	S	Historically Underperforming	176	1.7	22.73	42.61	32.95
2015	BROCKWAY AREA SD	E	All Students	84	2.38	58.33	28.57	10.71
2015	BROCKWAY AREA SD	E	Historically Underperforming	34	0	44.12	41.18	14.71
2015	BROCKWAY AREA SD	M	All Students	83	24.1	36.14	24.1	15.66
2015	BROCKWAY AREA SD	M	Historically Underperforming	33	15.15	36.36	24.24	24.24
2015	BROCKWAY AREA SD	S	All Students	84	13.1	30.95	26.19	29.76
2015	BROCKWAY AREA SD	S	Historically Underperforming	34	14.71	14.71	26.47	44.12
2015	BROOKVILLE AREA SD	E	All Students	106	4.72	62.26	25.47	7.55
2015	BROOKVILLE AREA SD	E	Historically Underperforming	46	0	60.87	23.91	15.22
2015	BROOKVILLE AREA SD	M	All Students	107	7.48	54.21	27.1	11.21
2015	BROOKVILLE AREA SD	M	Historically Underperforming	47	0	55.32	25.53	19.15
2015	BROOKVILLE AREA SD	S	All Students	107	11.21	46.73	18.69	23.36
2015	BROOKVILLE AREA SD	S	Historically Underperforming	47	12.77	31.91	23.4	31.91
2015	BROWNSVILLE AREA SD	E	All Students	110	0.91	59.09	29.09	10.91
2015	BROWNSVILLE AREA SD	E	Historically Underperforming	74	0	50	35.14	14.86
2015	BROWNSVILLE AREA SD	M	All Students	114	8.77	38.6	44.74	7.89
2015	BROWNSVILLE AREA SD	M	Historically Underperforming	77	3.9	33.77	51.95	10.39
2015	BROWNSVILLE AREA SD	S	All Students	113	2.65	39.82	30.97	26.55
2015	BROWNSVILLE AREA SD	S	Historically Underperforming	77	0	29.87	36.36	33.77
2015	BUCKS COUNTY TECHNICAL HS	E	All Students	374	1.6	47.86	41.44	9.09
2015	BUCKS COUNTY TECHNICAL HS	E	Historically Underperforming	195	0.51	40	45.13	14.36
2015	BUCKS COUNTY TECHNICAL HS	M	All Students	371	7.28	26.95	51.75	14.02
2015	BUCKS COUNTY TECHNICAL HS	M	Historically Underperforming	193	5.18	23.32	48.19	23.32
2015	BUCKS COUNTY TECHNICAL HS	S	All Students	371	11.59	26.42	32.08	29.92
2015	BUCKS COUNTY TECHNICAL HS	S	Historically Underperforming	193	7.25	22.8	32.64	37.31
2015	BURGETTSTOWN AREA SD	E	All Students	91	2.2	72.53	19.78	5.49
2015	BURGETTSTOWN AREA SD	E	Historically Underperforming	33	0	66.67	21.21	12.12
2015	BURGETTSTOWN AREA SD	M	All Students	91	4.4	63.74	29.67	2.2
2015	BURGETTSTOWN AREA SD	M	Historically Underperforming	33	0	48.48	45.45	6.06
2015	BURGETTSTOWN AREA SD	S	All Students	90	1.11	51.11	40	7.78
2015	BURGETTSTOWN AREA SD	S	Historically Underperforming	32	0	37.5	50	12.5
2015	BURRELL SD	E	All Students	138	2.9	73.91	17.39	5.8
2015	BURRELL SD	E	Historically Underperforming	40	0	57.5	22.5	20
2015	BURRELL SD	M	All Students	138	10.14	55.8	31.88	2.17
2015	BURRELL SD	M	Historically Underperforming	41	9.76	36.59	51.22	2.44
2015	BURRELL SD	S	All Students	136	17.65	36.76	31.62	13.97
2015	BURRELL SD	S	Historically Underperforming	41	7.32	36.59	26.83	29.27
2015	BUTLER AREA SD	E	All Students	510	10.2	74.71	12.35	2.75
2015	BUTLER AREA SD	E	Historically Underperforming	167	0	65.27	26.35	8.38
2015	BUTLER AREA SD	M	All Students	509	14.15	64.64	17.49	3.73
2015	BUTLER AREA SD	M	Historically Underperforming	165	5.45	51.52	31.52	11.52
2015	BUTLER AREA SD	S	All Students	508	23.43	48.82	18.11	9.65
2015	BUTLER AREA SD	S	Historically Underperforming	167	10.18	41.92	25.75	22.16
2015	BUTLER CO AVTS	E	All Students	2	IS	IS	IS	IS
2015	BUTLER CO AVTS	E	Historically Underperforming	1	IS	IS	IS	IS
2015	BUTLER CO AVTS	M	All Students	2	IS	IS	IS	IS
2015	BUTLER CO AVTS	M	Historically Underperforming	1	IS	IS	IS	IS
2015	BUTLER CO AVTS	S	All Students	2	IS	IS	IS	IS
2015	BUTLER CO AVTS	S	Historically Underperforming	1	IS	IS	IS	IS
2015	CALIFORNIA AREA SD	E	All Students	50	2	64	20	14
2015	CALIFORNIA AREA SD	E	Historically Underperforming	22	0	54.55	22.73	22.73
2015	CALIFORNIA AREA SD	M	All Students	51	13.73	45.1	29.41	11.76
2015	CALIFORNIA AREA SD	M	Historically Underperforming	23	4.35	43.48	30.43	21.74
2015	CALIFORNIA AREA SD	S	All Students	51	5.88	43.14	29.41	21.57
2015	CALIFORNIA AREA SD	S	Historically Underperforming	23	0	34.78	39.13	26.09
2015	CAMBRIA HEIGHTS SD	E	All Students	112	5.36	86.61	8.04	0
2015	CAMBRIA HEIGHTS SD	E	Historically Underperforming	35	2.86	77.14	20	0
2015	CAMBRIA HEIGHTS SD	M	All Students	112	7.14	59.82	31.25	1.79
2015	CAMBRIA HEIGHTS SD	M	Historically Underperforming	35	5.71	51.43	37.14	5.71
2015	CAMBRIA HEIGHTS SD	S	All Students	112	5.36	58.93	30.36	5.36
2015	CAMBRIA HEIGHTS SD	S	Historically Underperforming	35	2.86	40	45.71	11.43
2015	CAMERON COUNTY SD	E	All Students	34	5.88	76.47	17.65	0
2015	CAMERON COUNTY SD	E	Historically Underperforming	18	11.11	66.67	22.22	0
2015	CAMERON COUNTY SD	M	All Students	34	14.71	73.53	11.76	0
2015	CAMERON COUNTY SD	M	Historically Underperforming	18	16.67	61.11	22.22	0
2015	CAMERON COUNTY SD	S	All Students	34	0	67.65	26.47	5.88
2015	CAMERON COUNTY SD	S	Historically Underperforming	18	0	66.67	22.22	11.11
2015	CAMP HILL SD	E	All Students	100	15	68	15	2
2015	CAMP HILL SD	E	Historically Underperforming	12	16.67	25	41.67	16.67
2015	CAMP HILL SD	M	All Students	97	39.18	38.14	20.62	2.06
2015	CAMP HILL SD	M	Historically Underperforming	12	25	25	41.67	8.33
2015	CAMP HILL SD	S	All Students	100	39	44	16	1
2015	CAMP HILL SD	S	Historically Underperforming	12	16.67	58.33	25	0
2015	CANON-MCMILLAN SD	E	All Students	337	15.43	65.58	14.84	4.15
2015	CANON-MCMILLAN SD	E	Historically Underperforming	71	1.41	46.48	36.62	15.49
2015	CANON-MCMILLAN SD	M	All Students	339	27.73	49.56	19.17	3.54
2015	CANON-MCMILLAN SD	M	Historically Underperforming	74	9.46	35.14	40.54	14.86
2015	CANON-MCMILLAN SD	S	All Students	340	39.41	31.47	16.18	12.94
2015	CANON-MCMILLAN SD	S	Historically Underperforming	74	12.16	31.08	18.92	37.84
2015	CANTON AREA SD	E	All Students	59	1.69	84.75	10.17	3.39
2015	CANTON AREA SD	E	Historically Underperforming	25	4	76	12	8
2015	CANTON AREA SD	M	All Students	58	10.34	58.62	31.03	0
2015	CANTON AREA SD	M	Historically Underperforming	23	8.7	69.57	21.74	0
2015	CANTON AREA SD	S	All Students	59	13.56	59.32	23.73	3.39
2015	CANTON AREA SD	S	Historically Underperforming	23	8.7	60.87	26.09	4.35
2015	CAPITAL AREA SCHOOL FOR THE ARTS CS	E	All Students	42	9.52	80.95	4.76	4.76
2015	CAPITAL AREA SCHOOL FOR THE ARTS CS	E	Historically Underperforming	10	IS	IS	IS	IS
2015	CAPITAL AREA SCHOOL FOR THE ARTS CS	M	All Students	42	14.29	61.9	16.67	7.14
2015	CAPITAL AREA SCHOOL FOR THE ARTS CS	M	Historically Underperforming	10	IS	IS	IS	IS
2015	CAPITAL AREA SCHOOL FOR THE ARTS CS	S	All Students	42	9.52	66.67	14.29	9.52
2015	CAPITAL AREA SCHOOL FOR THE ARTS CS	S	Historically Underperforming	10	IS	IS	IS	IS
2015	CARBON CAREER & TECH INSTITUTE	E	All Students	92	5.43	60.87	20.65	13.04
2015	CARBON CAREER & TECH INSTITUTE	E	Historically Underperforming	49	6.12	48.98	24.49	20.41
2015	CARBON CAREER & TECH INSTITUTE	M	All Students	92	1.09	64.13	22.83	11.96
2015	CARBON CAREER & TECH INSTITUTE	M	Historically Underperforming	49	0	48.98	30.61	20.41
2015	CARBON CAREER & TECH INSTITUTE	S	All Students	92	10.87	53.26	23.91	11.96
2015	CARBON CAREER & TECH INSTITUTE	S	Historically Underperforming	49	8.16	40.82	28.57	22.45
2015	CARBONDALE AREA SD	E	All Students	93	1.08	77.42	18.28	3.23
2015	CARBONDALE AREA SD	E	Historically Underperforming	58	0	67.24	27.59	5.17
2015	CARBONDALE AREA SD	M	All Students	95	6.32	57.89	29.47	6.32
2015	CARBONDALE AREA SD	M	Historically Underperforming	60	5	45	41.67	8.33
2015	CARBONDALE AREA SD	S	All Students	94	22.34	41.49	23.4	12.77
2015	CARBONDALE AREA SD	S	Historically Underperforming	59	18.64	33.9	28.81	18.64
2015	CAREER INSTITUTE OF TECH	E	All Students	7	IS	IS	IS	IS
2015	CAREER INSTITUTE OF TECH	E	Historically Underperforming	5	IS	IS	IS	IS
2015	CAREER INSTITUTE OF TECH	M	All Students	6	IS	IS	IS	IS
2015	CAREER INSTITUTE OF TECH	M	Historically Underperforming	4	IS	IS	IS	IS
2015	CAREER INSTITUTE OF TECH	S	All Students	7	IS	IS	IS	IS
2015	CAREER INSTITUTE OF TECH	S	Historically Underperforming	5	IS	IS	IS	IS
2015	CARLISLE AREA SD	E	All Students	322	8.7	71.43	17.08	2.8
2015	CARLISLE AREA SD	E	Historically Underperforming	110	2.73	55.45	35.45	6.36
2015	CARLISLE AREA SD	M	All Students	330	29.7	42.12	25.15	3.03
2015	CARLISLE AREA SD	M	Historically Underperforming	110	16.36	31.82	43.64	8.18
2015	CARLISLE AREA SD	S	All Students	314	17.52	43.31	23.57	15.61
2015	CARLISLE AREA SD	S	Historically Underperforming	107	10.28	23.36	33.64	32.71
2015	CARLYNTON SD	E	All Students	96	7.29	68.75	19.79	4.17
2015	CARLYNTON SD	E	Historically Underperforming	49	4.08	59.18	28.57	8.16
2015	CARLYNTON SD	M	All Students	96	8.33	45.83	42.71	3.13
2015	CARLYNTON SD	M	Historically Underperforming	49	4.08	32.65	57.14	6.12
2015	CARLYNTON SD	S	All Students	96	16.67	50	22.92	10.42
2015	CARLYNTON SD	S	Historically Underperforming	49	8.16	53.06	20.41	18.37
2015	CARMICHAELS AREA SD	E	All Students	83	6.02	57.83	33.73	2.41
2015	CARMICHAELS AREA SD	E	Historically Underperforming	39	5.13	48.72	41.03	5.13
2015	CARMICHAELS AREA SD	M	All Students	83	8.43	57.83	31.33	2.41
2015	CARMICHAELS AREA SD	M	Historically Underperforming	38	7.89	42.11	44.74	5.26
2015	CARMICHAELS AREA SD	S	All Students	83	12.05	51.81	19.28	16.87
2015	CARMICHAELS AREA SD	S	Historically Underperforming	39	10.26	38.46	25.64	25.64
2015	CATASAUQUA AREA SD	E	All Students	97	3.09	60.82	27.84	8.25
2015	CATASAUQUA AREA SD	E	Historically Underperforming	46	0	43.48	41.3	15.22
2015	CATASAUQUA AREA SD	M	All Students	97	22.68	35.05	35.05	7.22
2015	CATASAUQUA AREA SD	M	Historically Underperforming	46	8.7	32.61	43.48	15.22
2015	CATASAUQUA AREA SD	S	All Students	97	23.71	29.9	23.71	22.68
2015	CATASAUQUA AREA SD	S	Historically Underperforming	46	10.87	19.57	30.43	39.13
2015	CENTENNIAL SD	E	All Students	392	5.36	56.63	28.83	9.18
2015	CENTENNIAL SD	E	Historically Underperforming	155	1.29	41.94	41.29	15.48
2015	CENTENNIAL SD	M	All Students	392	18.62	41.58	31.12	8.67
2015	CENTENNIAL SD	M	Historically Underperforming	155	10.97	32.9	36.77	19.35
2015	CENTENNIAL SD	S	All Students	394	21.32	35.28	24.11	19.29
2015	CENTENNIAL SD	S	Historically Underperforming	157	12.74	29.3	25.48	32.48
2015	CENTRAL BUCKS SD	E	All Students	552	26.81	68.3	4.17	0.72
2015	CENTRAL BUCKS SD	E	Historically Underperforming	70	7.14	72.86	14.29	5.71
2015	CENTRAL BUCKS SD	M	All Students	553	58.59	36.53	3.8	1.08
2015	CENTRAL BUCKS SD	M	Historically Underperforming	70	25.71	47.14	20	7.14
2015	CENTRAL BUCKS SD	S	All Students	551	58.08	31.22	9.44	1.27
2015	CENTRAL BUCKS SD	S	Historically Underperforming	71	22.54	33.8	35.21	8.45
2015	CENTRAL BUCKS SD	E	All Students	576	19.44	68.06	11.11	1.39
2015	CENTRAL BUCKS SD	E	Historically Underperforming	104	6.73	51.92	34.62	6.73
2015	CENTRAL BUCKS SD	M	All Students	579	38.17	50.26	8.98	2.59
2015	CENTRAL BUCKS SD	M	Historically Underperforming	108	12.96	39.81	34.26	12.96
2015	CENTRAL BUCKS SD	S	All Students	573	44.5	37	14.31	4.19
2015	CENTRAL BUCKS SD	S	Historically Underperforming	106	12.26	33.96	34.91	18.87
2015	CENTRAL BUCKS SD	E	All Students	444	18.69	70.5	9.23	1.58
2015	CENTRAL BUCKS SD	E	Historically Underperforming	64	0	48.44	40.63	10.94
2015	CENTRAL BUCKS SD	M	All Students	447	43.4	47.65	6.94	2.01
2015	CENTRAL BUCKS SD	M	Historically Underperforming	69	13.04	46.38	27.54	13.04
2015	CENTRAL BUCKS SD	S	All Students	446	38.57	42.83	14.8	3.81
2015	CENTRAL BUCKS SD	S	Historically Underperforming	69	11.59	34.78	34.78	18.84
2015	CENTRAL CAMBRIA SD	E	All Students	139	9.35	71.94	16.55	2.16
2015	CENTRAL CAMBRIA SD	E	Historically Underperforming	52	1.92	61.54	32.69	3.85
2015	CENTRAL CAMBRIA SD	M	All Students	138	6.52	61.59	26.81	5.07
2015	CENTRAL CAMBRIA SD	M	Historically Underperforming	51	3.92	37.25	50.98	7.84
2015	CENTRAL CAMBRIA SD	S	All Students	136	13.97	52.94	24.26	8.82
2015	CENTRAL CAMBRIA SD	S	Historically Underperforming	51	5.88	33.33	45.1	15.69
2015	CENTRAL COLUMBIA SD	E	All Students	115	5.22	74.78	15.65	4.35
2015	CENTRAL COLUMBIA SD	E	Historically Underperforming	31	0	54.84	29.03	16.13
2015	CENTRAL COLUMBIA SD	M	All Students	114	25.44	50.88	14.91	8.77
2015	CENTRAL COLUMBIA SD	M	Historically Underperforming	31	6.45	38.71	22.58	32.26
2015	CENTRAL COLUMBIA SD	S	All Students	114	28.95	47.37	16.67	7.02
2015	CENTRAL COLUMBIA SD	S	Historically Underperforming	31	12.9	41.94	29.03	16.13
2015	CENTRAL DAUPHIN SD	E	All Students	287	5.57	41.81	36.59	16.03
2015	CENTRAL DAUPHIN SD	E	Historically Underperforming	151	1.99	29.14	42.38	26.49
2015	CENTRAL DAUPHIN SD	M	All Students	292	6.85	40.75	39.38	13.01
2015	CENTRAL DAUPHIN SD	M	Historically Underperforming	155	3.23	28.39	48.39	20
2015	CENTRAL DAUPHIN SD	S	All Students	291	9.28	23.02	24.05	43.64
2015	CENTRAL DAUPHIN SD	S	Historically Underperforming	154	3.25	9.74	27.92	59.09
2015	CENTRAL DAUPHIN SD	E	All Students	403	9.93	66	20.6	3.47
2015	CENTRAL DAUPHIN SD	E	Historically Underperforming	83	4.82	44.58	36.14	14.46
2015	CENTRAL DAUPHIN SD	M	All Students	402	17.66	61.44	16.17	4.73
2015	CENTRAL DAUPHIN SD	M	Historically Underperforming	82	7.32	45.12	29.27	18.29
2015	CENTRAL DAUPHIN SD	S	All Students	400	21.25	41.5	21.5	15.75
2015	CENTRAL DAUPHIN SD	S	Historically Underperforming	82	8.54	32.93	25.61	32.93
2015	CENTRAL FULTON SD	E	All Students	47	4.26	80.85	10.64	4.26
2015	CENTRAL FULTON SD	E	Historically Underperforming	21	4.76	76.19	9.52	9.52
2015	CENTRAL FULTON SD	M	All Students	47	10.64	74.47	10.64	4.26
2015	CENTRAL FULTON SD	M	Historically Underperforming	21	19.05	61.9	9.52	9.52
2015	CENTRAL FULTON SD	S	All Students	47	10.64	44.68	25.53	19.15
2015	CENTRAL FULTON SD	S	Historically Underperforming	21	14.29	47.62	19.05	19.05
2015	CENTRAL GREENE SD	E	All Students	143	4.9	64.34	20.98	9.79
2015	CENTRAL GREENE SD	E	Historically Underperforming	61	3.28	40.98	34.43	21.31
2015	CENTRAL GREENE SD	M	All Students	143	9.79	60.14	20.98	9.09
2015	CENTRAL GREENE SD	M	Historically Underperforming	61	4.92	44.26	32.79	18.03
2015	CENTRAL GREENE SD	S	All Students	143	16.08	36.36	33.57	13.99
2015	CENTRAL GREENE SD	S	Historically Underperforming	61	11.48	18.03	39.34	31.15
2015	CENTRAL PA INST OF SCIENCE & TECH	E	All Students	3	IS	IS	IS	IS
2015	CENTRAL PA INST OF SCIENCE & TECH	E	Historically Underperforming	2	IS	IS	IS	IS
2015	CENTRAL PA INST OF SCIENCE & TECH	M	All Students	2	IS	IS	IS	IS
2015	CENTRAL PA INST OF SCIENCE & TECH	M	Historically Underperforming	1	IS	IS	IS	IS
2015	CENTRAL PA INST OF SCIENCE & TECH	S	All Students	2	IS	IS	IS	IS
2015	CENTRAL PA INST OF SCIENCE & TECH	S	Historically Underperforming	1	IS	IS	IS	IS
2015	CENTRAL PENN DIGITAL LEARNING FNDTN CS	E	All Students	11	0	9.09	36.36	54.55
2015	CENTRAL PENN DIGITAL LEARNING FNDTN CS	E	Historically Underperforming	9	IS	IS	IS	IS
2015	CENTRAL PENN DIGITAL LEARNING FNDTN CS	M	All Students	9	IS	IS	IS	IS
2015	CENTRAL PENN DIGITAL LEARNING FNDTN CS	M	Historically Underperforming	7	IS	IS	IS	IS
2015	CENTRAL PENN DIGITAL LEARNING FNDTN CS	S	All Students	11	0	9.09	45.45	45.45
